rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Joel C.,Pkh47qrOHpGPz0vpCtr-hA,"Mountain View, CA",3,2/16/2014,"Had lunch there today. Very busy even though we came quite late around 2 pm. I sampled the steak. Was nice and juicy although the gravy served in the side lacked personality and tasted like something made out of ""fond de veau de cantine"".The lentils salad was nice except the bottom of the plate that was watery. Not a great finale after a good start.The grilled chicken tasted nice. The sauce made up for the pale looking chicken with a couple brown stripes.The croque monsieur was decent. Above average and good cheese.The gratin dauphinois was okay maybe a but dry and the dish was too deep in my humble opinion.Overall I would say it was a nice European experience and some classic French staple food executed pretty well, attention to details would improve the experience and justify the steep bill."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Eddy X.,hZcIHfYcpV4pEQ624Xa-SA,"Singapore, Singapore",4,10/27/2018,"Fresh food! Grilled fish is better than steaks. My 3rd or 4th time here, will definitely comeback again!"
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",James L.,UF1pFZInbd185BadDUSvTQ,"Newport Coast, Newport Coast, CA",5,9/17/2019,Best steamed mussels and souffle salad!!!  The texture and fluff of the soufflé is amazing!
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Jess A.,PK5NTAjdVY9mPdtwU0Ve3Q,"Singapore, Singapore",4,9/7/2015,"I really liked their steak here. But, a little pricey for just a steak. However, the burnt sections of the steak where they grill it tastes very good for some reason, it's like they grilled it on cedar wood or some sort of wood that makes it have that smokey taste.We paired this steak with Chilean wine. So they sell wine in the supermarket, but they charge you corkage if you buy from the supermarket. If you buy from the menu, no corkage. Weird right?And the cheese is good - they have a variety of cheese.Dessert we shared sticky toffee pudding and apple pie - both were good too.I would recommend coming here if you can get reservations. It's a nice place to have dinner, indoors, because I can't stand the weather in Singapore..."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",David J.,5GUadxRaN73Jf0fdhaVCFw,"Miami, FL",3,3/31/2018,"Sunday lunch, waited 15 minutes for someone to offer us water and menusWhen questioning the specials he had no idea what they came with ... brought my main course whilst I was eating my appetizer....had the lamb shank which was ok, had the rigatoni with ragu which was good....the service throughout was disappointing"
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Michael C.,-XaIf12ricWc5z5BRt9nnQ,"Singapore, Singapore",1,12/16/2013,"This place has a novel concept where deli and restaurant merge as one. Culina produces reasonably good quality food. A recent change in chef has meant we miss some of the ways some dishes are prepared but still, we think this place is great to sit, people watch while enjoying steak, pasta or the like which are all cooked well.What disappointed me and caused me to score it one star is the service. While Culina has the basics and generally their floor staff cannot be faulted, they clearly lack a competent sommelier and an empowered assistant manager. For a place that serves wine, it is intolerable to not have someone who can provide sound advice on wine on their standard list and the wine in their deli section. It is also intolerable to not have someone who understands customer relationship management and to make the executive decisions in this space when a customer is complaining about a legitimate issue.Last night, we ordered our regular favorite bottle of wine from their store which we paid corkage for on top of the deli pricing. On tasting, it was badly heat damaged. We raised the concern and the assistant manager decided to stand firm and insisted it was not heat damaged. She pushed the fact that the whole batch has been sitting here and there is nothing wrong with it.I won't pretend to assume I am an expert but in my 20 years, I know when wine is heat damaged or not. We have had this same bottle of wine on many occasions here in Culina prior to last night. Same year. Same vintage. It WAS perfect.She offered to decant and we eventually opened a second bottle. Also heat damaged. In the end, we paid for the bottle but hardly touched the wine still sitting in the decanter and the first glass she poured it in. She never offered any form of apology or suggested to replace the wine with another vintage despite this.This place used to be a staple for us for steak and wine. It is now off the list until someone informs us a competent sommelier is in place. Or a competent manager. Preferably both."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",D K.,k0_Z5cdfaNC2F--70UzalQ,"Singapore, Singapore",4,9/2/2012,"Its a great gourmet supermarket with an attached bistro to it. You can find a lot of hard-to-get items at most supermarkets here ranging from bread, herbs, drinks to fresh produce. I like to come here and browse around before heading to the bistro to grab a quick bite. Most of the times I go for the sandwiches. Most of the staff working here are very polite and will help you look for what you need without any fuss."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Samuel L.,uvDgC3dqLYUJvoefGBJM8A,"Singapore, Singapore",4,8/16/2012,"Culina is a gourmet restaurant located at Dempsey Road. They serve excellent bread and wine. But this had a lot of people in an uproar. I heard from a very upset friend that they apparently have a corkage charge if wine is consumed on the premises. I usually just blindly pay my bill, but could you say way to capitalize much?Besides from that my personal experience aside, I've only heard good things about this restaurant. It's a fantastic place for a Sunday lunch, or a lunch anytime at all. Great place to sit down with you buddies for some quality bonding. Generally I am very happy with this restaurant. It has this consistency that I can always depend on.Opening HoursMon-Sat: 9am - 8pm Sun & PH: 9am - 6pm"
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Michelle M.,nzIq7_i0C79ToOp-U5e0fA,"Durham, NC",3,1/8/2013,"This review is solely for the boutique/grocery.I was excited to visit this place, as I love to cook Italian food and I can never seem to find quality ingredients for Italian cooking at my nearby grocery stores.They had a good selection of balsamic vinegars and olive oils, and they range from affordable to ridiculously high end. I didn't see any bottled tomato sauce, which surprised me. (I guess I'll head across the street to Jones the Grocer for that, as they have a nice selection there.) Their produce and bread selection is small, but everything looked fresh. It seems they put more of a focus on their wines and their butchery.I guess I had my hopes a bit too high, as I felt the store overall was lacking. I think it's because it's in a small space, and it's simply a ""gourmet"" grocer - gourmet in a VERY broad sense, as it doesn't focus on a specific cuisine. Still, I lust after their high end stuff and once I start working, I might treat myself to a few items from here. :) I don't think this will be my go-to spot for fancy shmancy shenanigans, but if I'm in the area wouldn't hesitate to drop by."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",S F.,G6tWC8li_ro7dxQtKdvSBw,"Cupertino, CA",4,1/22/2013,Fun little grocery store that carries hard to get Italian ingredients (Singapore).Has a little cafe and bar. Food is tasty and they turned a decent steak sandwich.
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",PJ R.,QZqj0zcaOXV63mVVVLAhhQ,"Singapore, Singapore",5,8/11/2012,"Culina Dempsey is the best gourmet food store in Singapore by a long long way. Fantastic products from all around the world, a great selection of beef, mainly from Australia and New Zealand, they also sell dry aged beef, which I can't think of anyone else in Singapore who is selling this incredible product, worth every cent!! Amazing fresh air flown vegetables, from France, Holland and Australia, will inspire anyone looking at whipping up a fantastic dinner. Their customer service team is awesome, product knowledge is very astute and they are always very friendly and helpful. Add a bistro with great food and you'll find yourself grabbing a basket full of goodies for the kitchen at home, and sitting down for lunch! Steak sandwich and croque monsuire are both very very good, simple dishes executed well with great produce.  Will and always will be a regular customer of this store."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Geert B.,BLCH29-jOurbrj1fsaQ3Hw,"Singapore, Singapore",4,10/9/2011,"Now this is a difficult one to categorize: it is partly restaurant but also partly high-end and expensive delicatessen. Today, I bought Bleu de Gex and Reblochon and lamb prosciutto. There is a great choice of wines from different countries (no Alsace found though), exclusive vegetables (the small artichokes looked delicious), French type bread and cheeses.The restaurant was completely full  but that is typical here for a Sunday at lunch time. I had a frisée with vinaigrette,croutons and baked fat lard with a poached egg, and the only comment I can give is that it was too much frisée (a curly slightly bitter salad, not sure how that translates).I saw my neighbor had salmon trout on a risotto that looked good as well. Definitely a nice place for brunch on a sunny Sunday. Friendly service (no service charge)."
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Keira H.,Ruh7DvkWtO_oXqyrCYbXig,"Singapore, Singapore",4,3/15/2013,"One word. Oysters. These are the freshest oysters I've had in Singapore. The Perle Banche and the other variety that belongs to the creamy category. They were fresh, big, sweet and amazing. Topped with the Tetsuya sauce which was like a miracle sauce for oysters, these oysters are unparalleled. Their homemade gnocchi with duck ragout was an excellent dish as well. Everything I had here was pretty tasty, except the spaghetti with crabmeat. Crabmeat was clumpy and soft and the pasta was overcooked. For a complete review on it, visit my blog (address under my profile). Thanks!"
Culina,Blk 15 Dempsey Road Singapore 249675 Singapore ,249675,1.30518823313112,103.810314282281,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Anthony L.,yQFXwgfMma-DAsdOV3wkFQ,"Singapore, Singapore",4,1/7/2013,Great bistro. Try the waygu Blackmore steak or Oyster. Good wine selection. Excellent hangout during the weekend!
Viet / Tom Yam,370 Alexandra Road Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Peter A.,OBFRSw7mTGtKJC89Qcai2w,"Singapore, Singapore",3,9/9/2012,"This foodstall is located at the Anchorpoint Foodcourt on Basement 1 at the far right end of the mall. Eventhough they say it's a Viet / Tom Yam foodstall, it is more Thai than Vietnamese. They have a good selection of Thai Dishes. What I like about this store is that the service is friendly and fast. They selection is large and so are the portions. You don't taste the msg in it and the food feels fresh and healthy. The Tom Yam is a bit watery and more spicy than flavorful. My favorite is the mango salad. The prices are a bit higher than neighboring stalls."
Viet / Tom Yam,370 Alexandra Road Singapore 159953 Singapore ,159953,1.28901158945676,103.805330963707,[],Jeannie M.,Y9pPMXWv7qCTNJXPrGrY6A,"Marlborough, MA",3,11/17/2013,"My first thought was that the soup in my chicken pho tasted amazing....then I realized this is probably due to the msg. It was a decent sized portion, skinless chicken thigh meat & a generous serving of mung beans. The food court is pretty clean and tables were cleared very quickly. The prices overall were fine. Definitely more of a thai feel. Really quick service."
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Phoebe L.,E_WgBfmpoSS0dJSGkB04kA,"New York, NY",4,8/28/2018,There are reasons I love this restaurant.1) Thai dancers dance throughout the restaurant. It's transportive.2) The grounds are like a spa. Very special.3) The interior décor was stunning.4) The food is not pretentious and was quite delicious.5) I just appreciated very casual food that's overdressed. Allows me to dress up and be comfortable with my friends and my wallet.6) Reasonable.
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Sudipto G.,ymiohz-DlNLHGAlXbVhw5A,"Silicon Valley, CA",4,2/9/2020,"Jim Thompson is a high end thai restaurant with great service and decor. The food is well presented and tasty, prices are on the higher side in keeping with the ambiance. Have had better Thai food at lower prices, but if you're celebrating or having date night this is a nice place to stop by!"
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Melissa Z.,IOtmx8Zebl3wOOqNEobFMw,"Houston, TX",4,6/21/2015,"I had a tough time choosing between 3 and 4 stars for the Jim Thompson Thai restaurant on Dempsey Hill. They'd officially get 3.5 for me. I called in advance to make a reservation for 6 the day before and my husband requested outside seating.We got there and the architecture of the building reminded me a lot of the Jim Thompson museum in Bangkok. We were seated outside and got to watch 3 women dressed in Thai garb dance the whole evening. It was a little warm out and the patio did not have fans, so if you overheat easily (especially when noshing on spicy Thai food), I recommend grabbing a table inside.The drinks were good, but a little pricey at approximately $24 each. The mojitos were wonderful and so was the Jim Thompson Cooler. My husband and I started out with the Chef's Special Appetizer ($32) and it came with chicken satay, tiger prawns, crab spring rolls, marinated grilled beef rolls, and minced chicken salad. Sauces were brought out for all and they were delicious. We were actually able to order brown rice here in order to try to stick to our Paleo lifestyle. The rice was very earthy, a bit crunchy and delicious with the green curry and beef. We also got the half rotisserie Thai chicken ($26), which was cooked perfectly. In addition to this, we got the morning glory vegetable ($14) for the table. The food was excellent, and the service was friendly. They did get a little swamped shortly after we got there and we did have to ask for our second round of drinks a few times. The ambiance was lovely, and the food was good. If you're looking for a nice restaurant for a special occasion, this is a great choice."
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Gopal R.,BXP0Iujqgvd3zAcEgfoGKw,"Coppell, TX",5,2/5/2016,"We went to Jim Thompson on our way to Changi as we were craving for Thai. The setting of this restaurant is just awesome - a quiet place full of trees with a tropical look and feel. The moment you walk towards the entrance of the restaurant, you are greeted by women in traditional Thai costumes. It's a great feeling of being in Thailand. The ambience of the restaurant is just fantastic. They have a vegetarian menu for folks like me - that's just fabulous.  We ordered coconut water to quench our thirst, what a way to get refreshed quickly!  It's served in the coconut and they even give you a spoon to scoop out the soft coconut flesh to eat once you are done drinking the water. We had the green curry, cashew tofu, fried rice and regular rice. Everything was delicious. We didn't have room for dessert. The service was out of the world.  Even though the restaurant was a tad bit expensive, it's totally worth it.  Great place to chill and unwind with great food. Highly recommended!"
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Tiffany S.,JGI4mG7tp7LEiZpsJmQmNQ,"Hayward, CA",5,4/1/2018,"All I can say is the good was amazing.  It was melt in your mouth, make you feel good all over amazing.   If it didn't cost an arm and a leg, I would've have eaten there ever single day! I ordered the vegan version of the green curry and vegan pineapple fried rice.  The flavors of the two dishes paired so well together.  If I ever return to Singapore coming back here is a must!  Although this was the best Thai food I ever had, I felt the prices were a bit too much for food."
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Michelle M.,nzIq7_i0C79ToOp-U5e0fA,"Durham, NC",4,9/1/2014,"This is probably the fanciest Thai restaurant I've ever been to in my life. What I like about Thai is that you don't need to spend much to experience great food, but hey, there's nothing wrong with splurging every now and then (or so I keep telling myself!)Jim Thompson sets the tone immediately when you arrive. As it's outside Dempsey Hill, it's a bit more secluded, which gives off this feeling of being personally invited to someone's beautiful black and white home. At the entrance, there are ladies dressed in traditional Thai clothing that greet you in Thai, complete with the slight bow and palms pressed together. Walking inside, the decor was quite opulent. Nice silk decorations (after all... this is Jim Thompson we're talking about), occasional live music, and a beautiful bar.I dined here with my husband and his auntie, and we chose 2 curries, Pad Thai, and a veggie side dish. We all thought everything was well done. I thoroughly enjoyed my beef Mussaman curry (as it wasn't spicy) and the red curry with grapes blew me away. I thought the grapes would be weird (what can I say, sometimes my tastes are like that of a 5 year old) but it added sweetness that complemented the savoury curry very well. And the Pad Thai? Absolutely wonderful, it's one of the best Pad Thai's we've had outside Thailand! The crowd on a weekday night was majority expats, and it seemed like a lot of business meetings were going down. It's definitely a place to file under ""Special Occasion"", ""Important Business Meeting"", or ""I'm Feeling Generous, Let Me Invite My Favourite CM Michelle To Jim Thompson Just Because""."
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Matthew C.,g9vj9rOpsw6pJ_K42HEYlQ,"Cincinnati, OH",2,6/4/2016,"I think this restaurant must be surviving on foreign travelers that are having it recommended by Hotel Concierges. While our appetizer was good, my stir fry was the worst Thai food I have ever have. There was absolutely zero flavor/spice. I was extremely disappointed. For the price and the recommendation from the hotel I had high expectations and was I disappointed. While the restaurant has a beautiful interior I don't go to a restaurant for the interior I go for the food. If you want Thai food go elsewhere, eat better and for less."
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Ayyamani S.,bK29LgQZbFrAXTx-BGC8Uw,"Darien, IL",2,7/27/2019,Overpriced Thai food. You can get the same quality for a 5th of the price at a local Thai restaurant. I guess the name Jim Thompson (whoever he is) attracts a lot of locals. Don't be fooled
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Sameer G.,Tv-nAcNNCBZhkYGcfIWEWA,"West Redlands, Redlands, CA",5,8/22/2019,Best Thai I ever had. Great ambience and great service. Should try whole grilled sea bass with lemon and ginger
Jim Thompson,45 Minden Road Singapore 248817 Singapore ,248817,1.30543035425389,103.815574079215,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sat', ['12:00 PM - 3:00 PM', '6:00 PM - 12:00 AM (Next day)']), ('Sun', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM'])]",Daniel O.,Z4jj0eCpeAodQ6RcxgyvzA,"Singapore, Singapore",5,5/1/2015,One of the best thai food ever. Fine dining. Almost every dish is nice. The price on average is about $50/ head but it is definately worth Try. Location is hard to find but better to take a taxi there
