rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Micro Bakery & Kitchen,10 Jln Serene #01-05 Singapore 258748 Singapore ,258748,1.32259059908733,103.81369629522,"[('Mon', ['Closed']), ('Tue', ['Closed']), ('Wed', ['8:30 AM - 5:00 PM']), ('Thu', ['8:30 AM - 5:00 PM']), ('Fri', ['8:30 AM - 5:00 PM']), ('Sat', ['8:30 AM - 5:00 PM']), ('Sun', ['8:30 AM - 5:00 PM'])]",Nicola L.,8-16ryk-5pdzUs_6cI_5aw,"Singapore, Singapore",4,2/28/2019,"Chocolate zucchini bread ($5) - 2 starsToo dry!Country bread ($9) - 4.5 starsReally good - chewy on the inside with good sourdough flavour.They kindly sliced the bread and we paid $2 for jam and butter to go with it.Soy cappuccino ($5 + soy) - 4 starsOkay, pretty standard."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Rob G.,Jq2BQ0vT4sVehIRpdxxwog,"Chicago, IL",5,7/2/2022,"If you want a fun option while spending the day at the Botanic Gardens, consider getting the Picnic Buzz-kets from the Bee's Knees @ The Garage. These kits come with two picnic blankets, 3 pillows, two lamps all on a roller wagon to make it easy to enjoy a picnic in the garden.  There are many food options to go along with the kit and we decided to go with the pizza (excellent!), chicken sandwich (great!) with sides of fries. The friendly staff made getting the 'Buzz-kets' easy and had everything prepared for our arrival. We found a shaded spot close by and enjoyed our meal and were in no rush come back.  It was any easy drop off once we were done."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Na N.,8Rfj4OjX4G3-18M8eYWfbA,"Pasadena, CA",3,4/6/2022,"Chose this place coz they open earlier than Halia after our morning walk at Botanical Garden. Had big breakfast, Almond Croissant and Orange Mocha. 1) Big breakfast is so-so. Sourdough is okay, well this meal is just okay. 2) Almond croissant is nice and decent.3) Orange mocha is interesting taste and sweet."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Janice C.,Z88N6qly3Dp5C06XbZ9IMQ,"San Jose, CA",4,2/11/2020,"Sweaty and thirsty after walking around at high noon in the gardens?This place is a welcoming spot in spite of the crowds. And of course, there will be crowds as the gardens attract hundreds of tourists each day. This tastefully designed cafe evokes casual brunch fare, sandwiches and salads. I just had lunch so I stopped by for a cocktail and cake, because , why the hell not! The namesake Bee's Knees cocktail (S$18) packs a sting ;) despite the addition of honey in there. Made with sapphire gin and lime, it was a delightful cocktail to cool me down. The coconut shortcake (S$7) that came with my order bordered on the very sweet side, so I only had a few bites. Wander off and be sure to check out the Stingless Bee houses at the Ethnobotany garden. Enjoy and BEE happy!"
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",S C.,6wmtcwZ4Z1btuUEqN3QV5w,"Spring, TX",4,6/24/2019,"It's a great location to stop while you're exploring the gardens to refresh. The food was good as was the service. I thought the prices were a tad high, but not overly so. There is an indoor section with air conditioning if you get over heated while walking around."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Lisa R.,mcnFR6C6cQ8VjOwj-J4buA,"Santee, CA",4,4/7/2019,"The food honestly doesn't look that great but the service, drink, and boomin AC are worth the trip after walking through the garden.   I can't speak highly enough about the service, they're so nice."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Sam F.,8uLeSjBEv9TFjDtK5bC0qQ,"Elermore Vale, Australia",3,7/13/2018,"Good atmosphere, and has a great location, right in the beautiful Botanic Gardens. Nice music taste, and the service is polite and quick. The coffee is very strong, and the cups were a bit small, and the strength gave the coffee a rather bitter taste, but the root beer float was a good size, and had a lovely taste with a scoop of ice cream. Not too crowded, and not too much hustle and bustle. The place bakes it's own bread, and cooks pretty good meals right from it's own kitchen. If the coffee was more refined, this could be a gem within a large rainforest. I would recommend this for a quick snack and drink."
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Charles L.,tBEJgZP8uf8_nXx-O6XYtA,"San Jose, CA",3,10/28/2017,Nice ambience with reasonable tasting food and price. I feel. It would be a great place for weekend brunches
Bee’s Knees,50 Cluny Park Rd Singapore 257488 Singapore ,257488,1.3188797159166,103.8155806673,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['8:00 AM - 8:00 PM']), ('Sun', ['8:00 AM - 6:00 PM'])]",Nicola L.,8-16ryk-5pdzUs_6cI_5aw,"Singapore, Singapore",3,6/17/2017,"Fresh fruit salad with buttermilk and cinnamon crumble ($9) - 3 starsSmall portion.Ambience - 4 starsI liked that it wasn't too crowded or noisy on a weekday morning. Wifi available but it wasn't working that day.Croissants were $7 each, which is pricey!"
Pita Pit,1 Fusionopolis Pl #01-15 Galaxis Singapore 138522 Singapore ,138522,1.29986251400969,103.788101008299,"[('Mon', ['8:00 AM - 8:00 PM']), ('Tue', ['8:00 AM - 8:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['11:00 AM - 6:00 PM']), ('Sun', ['11:00 AM - 6:00 PM'])]",Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",3,5/23/2016,"I've been eating at Pita Pit over the past 5 months. I eat there at least once a month. It's located right next to the escalator of Galaxis. There's never a crowd there which is good, in the sense that you get your food almost immediately.Pita Pit is a healthy food option, whereby you pick a wrap, either wholemeal or white, and pick a sauce, hummus is my favourite and then pick your vegetables. You can choose to have all your vegetables in the wrap. Then pick a meat, I usually go for the classic caesar chicken. They also give you the option of putting fruits into the wrap.After you have picked all the ingredients that go into wrap. They will place the wrap into a panini press to cook it. All in all, I love that nothing is really oily or fried, and that it's pretty much a giant salad in a wrap. Starts at just $6.90 for a small wrap (6 inches)"
Pita Pit,1 Fusionopolis Pl #01-15 Galaxis Singapore 138522 Singapore ,138522,1.29986251400969,103.788101008299,"[('Mon', ['8:00 AM - 8:00 PM']), ('Tue', ['8:00 AM - 8:00 PM']), ('Wed', ['8:00 AM - 8:00 PM']), ('Thu', ['8:00 AM - 8:00 PM']), ('Fri', ['8:00 AM - 8:00 PM']), ('Sat', ['11:00 AM - 6:00 PM']), ('Sun', ['11:00 AM - 6:00 PM'])]",Neil M.,bF6PqsugCWjBZ-RVIJzrmQ,"Irvine, CA",3,1/8/2017,"Average middle eastern food.Typical unfriendly and unhelpful staff, the kind that you usually find in most restaurants in Singapore. Keeping a tab on the number of squeezes of sauces that they add to your wrap."
The World is Flat,73A Ayer Rajah Crescent 0#1-04 Timbre+ Singapore 139957 Singapore ,139957,1.29737966345006,103.787345936394,[],Doreen T.,2F38Uc4UNNbFVdyUUnBjOA,"Singapore, Singapore",3,7/30/2017,"The stall was in a food trunk, located next to the bottle shop. One had to step up to place order. Credit card was accepted. A pager was given which would light up when food is ready.Coconut Cream Prawn Croquette Sandwich with Laksa Cheese (S$10)Thick and juicy inside, crispy on the outside. Looking at a large croquette filled with prawns, chopped onions and coconut milk fried until golden brown at 160 degrees celsius by the hands of Wing. Drenched generously in Gwern's Laksa Cheese and packed in between Wing's homemade buttery brioche.Exclusive Chef Collaboration between Chef Wing Lam of @TheWorldIs.Flat and Chef Gwern Khoi of A Noodle Story for 2nd Timbre+ Open Stoves.Pieces of whole shrimp inside the patty. It was messy eating it as the bun was quite oily and buttery. One wished that the laksa flavour could be stronger."
Food Canopy,1J Cluny Road Singapore Botanic Gardens Singapore 259569 Singapore ,259569,1.32215664251126,103.818185872471,"[('Mon', ['7:00 AM - 9:00 PM']), ('Tue', ['7:00 AM - 9:00 PM']), ('Wed', ['7:00 AM - 9:00 PM']), ('Thu', ['7:00 AM - 9:00 PM']), ('Fri', ['7:00 AM - 9:00 PM']), ('Sat', ['7:00 AM - 9:00 PM']), ('Sun', ['7:00 AM - 9:00 PM'])]",Nik T.,2jTqpqHAQnIzIfwHdaOiqQ,"Singapore, Singapore",3,1/9/2013,"ample parking.well ventilated and clean.my teh c kosong was not strong enough.the indian stall here is the most popular of the lot.with their prata being the order of the day.i was happy to see two blur guys here.no need to trundle down to tanjong pagar to try them.but i'm concerned about their price point, $12.50 for their prime beef, gruyere and truffle mayo blurger(not a typo).for a food court, i think it is expensive.the quality of beef however can definitely be tasted and it was cooked juicily to specification.the bun also held it's form well.the gruyere cheese was rather mild.the truffle mayo not noticeable.here fries comes with the blurger and a side salad, all on a chopping board.opens daily 7am-9pm."
