rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Sudipto G.,ymiohz-DlNLHGAlXbVhw5A,"Silicon Valley, CA",4,11/20/2020,A stylish cafe in the Paya Lebar area that also sells various plants and other lifestyle items in addition to serving up some great food. I tried the salmon sandwich with grilled pineapple which was very tasty. Also had a freshly squeezed glass of orange juice that was good. The decor is very nice but beware this place is super popular to making a reservation is advisable.
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Serene T.,yn1y6UBwP3GKEFfglxTKnA,"Singapore, Singapore",4,12/29/2017,"I ordered their Parma Ham Benedict to try which cost me $16.90My colleague ordered their vegetarian pasta. My parma ham benedict is tasty. Filing too. Ambience is nice too. There is a big t.v. on the wall, a lot of flowers and furniture. Realised that they are under Xpressflower too as their staffs are wearing Xpressflower logo. Definitely will come back again for more."
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Van Z.,0DcUFh4oG2IlBGOj9KcjVQ,"Singapore, Singapore",4,4/22/2017,"I would love to give the place 5 Yelp stars but because the food only deserves a 3, I will settle with 4 Yelp stars after ""agonising"" about it for quite a while. 1. The garden theme The Interior decor gets a 4.5 stars: The garden-themed cafe is beautifully decorated with lots of plants & flowers, making it a little sanctuary with all the cute ornaments and knick knacks you can find all around the cafe. It is really perfect for couples or friends to have cosy get-togethers here. Unlike other cafes, the space is big! 2 storeys all in all, and the space between each table is of a good distance! No fear of people eavesdropping on your conversation, unless of course, you speak really loudly :p2. Florist This place is owned by Xpressflower.com, a long established florist chain with 16 outlets in SG (I found that out from their website). There is a cold room with lotsa flowers inside. It's quite fun to peek through the glass window and see what flowers they have for that day. Very handy if you intend to just pick up some flowers to decorate your home or get a bouquet for that special someone after a meal here. 3. Furniture store Knots is also a furniture store! Everything you see, even the chair u sit on is for sale. Who knows? I may just decide to buy one one of these days. I was really quite taken with the round wooden table and chairs we sat on during yesterday's dinner. Let me think about it lol #wink4. FoodUnfortunately, this cafe really needs to do much better when it comes to their food. Last night was my 3rd visit and I must say I was pleasantly surprised that the dinner we had was much much better than the ones I had with my friends in the first two visits.5. Reasonable price (value for money)Fortunately, the prices at Knots are really reasonable. Our dinner last night set us back around $35 for our 2 mains. That's really ok by SG standards where foods in many similar cafes can be quite expensive. So, for all the reasons above, I will keep coming back to Knots Cafe in the years to come. If only they improve on their food quality, I will happily write a new review and change my rating to 5 stars. Review 11/50 of 2017 reviews"
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Helena T.,SKxW8e4Tnv5oJzuFIVsUXQ,"Singapore, Singapore",4,10/5/2018,Kept seeing this in my Facebook feed so decided to try it this morning. Lovely place with eclectic furnishing. Food was ok. It was a bit hot though. Will come back.
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Will N.,6G_NEUIeW6DUUWzgY4IXJA,"Singapore, Singapore",5,6/23/2018,"Great ambience and not too crowded. Pretty decorations and you can buy them. You can even get fresh flowers over the counter, who weekdays free delivery! Open till late and nice cakes and pastries. Family breakfast would be the best time"
Knots Cafe & Living,160 Paya Lebar Rd #01-07 Orion@PayaLebar Singapore 409022 Singapore ,409022,1.32931525093091,103.890326390559,"[('Mon', ['Closed']), ('Tue', ['9:00 AM - 9:00 PM']), ('Wed', ['9:00 AM - 9:00 PM']), ('Thu', ['9:00 AM - 9:00 PM']), ('Fri', ['9:00 AM - 10:00 PM']), ('Sat', ['9:00 AM - 10:00 PM']), ('Sun', ['9:00 AM - 9:00 PM'])]",Joel L.,zBXtbh4oggk0Kp8Gy6fDhQ,"Orchard, Singapore, Singapore",4,8/27/2018,"Love the food and the ambiance. From the outside, the building looks like another furniture mall. One have to look closely to see that it's a cool quaint cafe. The decor of home furnishings are all with tags which is for sale. I've been back a few times and they have not disappoint."
Westlake,4 Queen's Rd #02-139 Singapore 260004 Singapore ,260004,1.31883225284458,103.808061967625,[],Birgit W.,mI2Q4dVJ92weGouEabb9Bw,"Singapore, Singapore",4,11/22/2014,"My best friend grew up in S'pore in the 1970/80s and had told me about this place time and time again, so naturally we had to come here.The Westlake is not about the atmosphere - large round tables with plastic chairs, inside and out, in a residential high rise block - but about the food. We had black pepper crab and chilli crab with buns, both tasted extraordinarily good.. We stayed with green tea and coke to drink, the tea is refilled free of charge.Service is not overly friendly but fine.We paid around 120 S$ for the two huge portions of crab (bring more than two people if you can ;-)) the buns, tea and a coke. We've had much smaller chilli crab at posher places that did not taste half as good but cost twice as much. I would definitely come back to try something else from the menu."
Westlake,4 Queen's Rd #02-139 Singapore 260004 Singapore ,260004,1.31883225284458,103.808061967625,[],Ben N.,yNraV5fC6-0m-kgF5P7hqA,"Singapore, Singapore",3,1/29/2017,Its alright not good and not bad.  Service is efficient.  Hokkien mee don't expect the traditional with thicker noodles and sauce.  I would say what is still good is the pau :)
Westlake,4 Queen's Rd #02-139 Singapore 260004 Singapore ,260004,1.31883225284458,103.808061967625,[],Nik T.,2jTqpqHAQnIzIfwHdaOiqQ,"Singapore, Singapore",3,10/20/2012,"it's been a while since i've been back.back in it's heydays, there were throngs of japanese tourist and expats here.business, back then, was so good they had 2 outlets in close proximity, one at block 4 and the other at block 3.even then getting a table was not easy.now they are left with only one restaurant at block 4.they do now have a Kiosk @ Jurong Point and a Cafe @ OG People's Park.today, it was good to still be recognized when i stepped into the restaurant.their service staff have stayed the same throughout these years.as it was early, we managed to secure a table inside.a quick check around and you can see that most tables were reserved for the night.we ordered the usual.kong bak bao, braised pork belly with steamed buns.their signature item on the menu.still as good as i remembered them to be!tenderly braised with melt in your mouth fat.gong bao ji ding, diced chicken fried in black sauce, vinegar, sugar, garlic and dried chillies.their version was so good, it spurred me to reverse engineer and create my own at home.then came a rather bland rendition of steamed tofu with minced pork and salted egg yolk surrounded with blanched watercress, which was not necessarily a bad thing. i guess we needed something healthier to accompany the rest of the meal.lastly, we ordered their deep fried baby squid with a sweet plum dipping sauce.the two, like siamese twins, were inseparable.they can easily achieve a 4 star review should they so choose not to be overly reliant on MSG."
Dian Xiao Er,"9 Bishan Pl #B1-07, Junction 8 Singapore 579839 Singapore ",579837,1.3504812534505,103.848760473211,"[('Mon', ['11:30 AM - 10:00 PM']), ('Tue', ['11:30 AM - 10:00 PM']), ('Wed', ['11:30 AM - 10:00 PM']), ('Thu', ['11:30 AM - 10:00 PM']), ('Fri', ['11:30 AM - 10:00 PM']), ('Sat', ['11:30 AM - 10:00 PM']), ('Sun', ['11:30 AM - 10:00 PM'])]",Jon L.,DvcAC_nlKaTDsHcA8Slagw,"San Francisco, CA",5,12/14/2017,"The signature roast duck is quite exquisite. The meat is tender, the skin crispy, and the herbal sauce strikes a subtle blend of sweet, bitter, and savory to complement the duck. Think we got the Angelica herb sauce but could be wrong. Either way, just delicious. We also ordered sauteed spinach with century and salted eggs as well as the hotplate beancurd. They're both lovely dishes but have no doubt the star of the show is the duck. Still on their own, they round out the meal nicely. We ate the above-mentioned meal on a weekday during lunch where they have a special for 2 persons for $30.80++The weekday lunch deal is a good time to come try Dian Xiao Er. The space is quaint and the service is attentive but they mostly speak Chinese but the menu is straightforward enough."
Dian Xiao Er,"9 Bishan Pl #B1-07, Junction 8 Singapore 579839 Singapore ",579837,1.3504812534505,103.848760473211,"[('Mon', ['11:30 AM - 10:00 PM']), ('Tue', ['11:30 AM - 10:00 PM']), ('Wed', ['11:30 AM - 10:00 PM']), ('Thu', ['11:30 AM - 10:00 PM']), ('Fri', ['11:30 AM - 10:00 PM']), ('Sat', ['11:30 AM - 10:00 PM']), ('Sun', ['11:30 AM - 10:00 PM'])]",Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",5,1/26/2015,"If you are taking a train to Junction 8, Dian Xiao Er is located in B1, which is linked to the MRT line heading towards Marina Bay. It is in a small corner near the tonic shop and NTUC.Dian Xiao Er has private rooms like this, which I had the tasting session in, it provides a lot of privacy. Additionally, they have rooms to accommodate up to 40pax, so be sure that Dian Xiao Er can accommodate your extended family.1. Prosperity Salmon Yu ShengThe first dish of the food tasting was the yu sheng, along with oil and plum sauce, it was a very savoury dish. It can be purchased at an ala carte price of $42.80++. Lou Hei! The salmon in this dish was Norwegian smoked salmon, as such, it adds a salty touch to the sweetness of the plum sauce. 2. Shark's Fin Broth with Crab Meat & ConpoyThe Shark's fin was very flavourful and yet not salty. Customers can also request this dish to be switched to a more environmentally friendly fish maw. You can definitely taste the shreds of crab meat in this broth, and even without vinegar, it was a very hearty dish.3. Signature Herbal Roast Duck with 3 Flavours (Angelica Herb, Ten Wonders, Wild Ginseng)I had never seen a more shiny roast duck skin before, I could tell immediately that this was going to be the best roast duck I have ever eaten. The skin was so crispy, almost like a flaky croissant and the meat was succulent and juicy!Signature Herbal Roast Duck with 3 Flavours (Angelica Herb, Ten Wonders, Wild Ginseng)The duck was roasted with the herbs inside the duck and the herbs are then extracted and used to brew the herbal sauces. So if you order a ten wonders duck, it would be stuffed with ten wonders spices and then served with the ten wonders sauce. Typically, the sauce is poured over the duck, which might result with crispy duck skin becoming soggy. Joanne, the Dian Xiao Er representative also mentioned that you can request for the duck and sauce to be served separately.The Angelica Herb was said to be the least ""strongest"" herb, so I tried it and indeed it wasn't as strong as the other two sauces. The ten wonders herb was the next sauce I tried next and I liked it the best. The wild ginseng sauce definitely was pure ginseng with wolfberries. I didn't quite like the ginseng sauce as it really washed out the taste of the duck. I would recommend first timers to try the ten wonders duck with the ten wonders sauce.4. Sauteed Baby Lobsters with Pumpkin SauceThis was a new dish to my taste buds. I love lobsters and these baby lobsters definitely met my expectations of freshness. They came right off the shell with my chopsticks, so it's pretty easy to eat them. Do note, that this dish is cooked with curry leaves, coconut and chilli padi, so it can be a abit spicy. You can however request for the spiciness to be toned down to suit your taste. The sauce itself tasted strongly of salted egg, I couldn't actually taste the pumpkin in the sauce. It is a sweet and tangy sauce with a tinge of spiciness. But as I ate my second baby lobster, I started to realize that the spiciness increases exponentially. For this dish, Dian Xiao Er will serve the number of baby lobster of 2-3 pieces per pax. 5. Prosperous Braised TrottersThe braised trotters were very soft and tender, pretty sure you don't need teeth for this dish. There are also fried oysters in this dish, which I found very generous of them. The broccoli wasn't hard as I had expected it to be, it was pretty soft. For most dishes with oyster sauces, I usually feel quite thirsty after eating it, but it wasn't the case with this dish. 6. HongKong Style Chinese PomfretProbably the biggest pomfret I have ever seen, but even though I couldn't taste the fishiness at the begining, I realized that I could smell the fishiness of this fish at the end. Nonetheless for a group of 10, we managed to conquer one side of the fish and then, for second helpings, we flipped the fish over. This should give you an understanding of how big the fish is, since my photo does no justice to it. Joanne explained that this was a top grade pomfret that is steamed with shallots, ginger and spring onion.7. Luxurious Abalone Treasure PotWhen this dish was served up to our table, everyone pretty much was amazed, at the ""treasure"" in this dish! This dish is normally served in a claypot, but to show the extent of the treasure, for this food tasting session, Dian Xiao Er served it on a plate. The sea cucumber was slightly harder than expected, the fish maw was very soft and almost gelatinous in texture. 8. D-Boiled Hashima It was a subtly sweet cold dessert which was a very refreshing end to the hearty family style meal. The hashima was boiled with rock sugar and red dates."
Dian Xiao Er,"9 Bishan Pl #B1-07, Junction 8 Singapore 579839 Singapore ",579837,1.3504812534505,103.848760473211,"[('Mon', ['11:30 AM - 10:00 PM']), ('Tue', ['11:30 AM - 10:00 PM']), ('Wed', ['11:30 AM - 10:00 PM']), ('Thu', ['11:30 AM - 10:00 PM']), ('Fri', ['11:30 AM - 10:00 PM']), ('Sat', ['11:30 AM - 10:00 PM']), ('Sun', ['11:30 AM - 10:00 PM'])]",Christina N.,bqJNDwrpF-vULjAVAh_LyQ,"Redwood City, CA",5,4/9/2016,"Excellent roast duck. Crispy skin, juicy meat, not dry or tough at all!Service is great even when the restaurant is crowded. Food is served fast and there is barely any wait. The spinach with 3 eggs, as well as the seafood tofu are excellent choices as well."
Romano Ristorante,910 Upper Thomson Road Singapore 787112 Singapore ,787112,1.39851271368873,103.818311645908,[],Jeremy J.,3DdBYmyGZITeT-G16AujsQ,"Singapore, Singapore",5,11/12/2012,"Wonderful quaint Italian restaurant. Been a returning customer for over 5 years now since before they shifted to their current location. The boss of the restaurant is also the chef, though he is a local, but he stayed and studied in Italy for many years. This is evident in his cooking that has an authentic Italian taste.Over the years I've eaten here, I've stuck to a few tried and tested dishes. The first is the Tomato Seafood Soup, a delicious Tomato Soup with a rich taste of fresh tomatoes combined with the fresh garlic and herbs in the soup that makes it a wonderful concotion combined with a few prawns, calamari and a mussel. It is definitely worth is $6 price tag with its fresh ingredients.The second is the Spaghetti Alla Romano, which is a delicious spaghetti with a tomato cream sauce that is the signature dish of the restaurant. The pasta is always cooked al dente, and the tomato cream sauce is extremely tasty and light. The dish is also topped off with a generous serving of prawns.The third is the pizza, I've tried various types but particularly love the classic Hawaiian and Pepperoni Pizzas. The dough used is freshly made and you can taste the yeast in it, putting the dough used by Pizza chains to shame. The crust is light and extremely crispy but not too thin making it the perfect mix of crispyness and ""heavyness"". The ingredients on top are also fresh and the cheese is wonderful.Overall I definitely feel that its one of the best Italian restaurants I've eaten though criminally underrated as its usually pretty empty. The decoration in the restaurant is pretty nice with a cosy rustic feel. The staff are also friendly and helpful. The drinks like Iced Lemon Tea and Soft Drinks are also free flow, making it popular with the kids."
Romano Ristorante,910 Upper Thomson Road Singapore 787112 Singapore ,787112,1.39851271368873,103.818311645908,[],Eric C.,Wnjh_5SaxBDNZ0YUux8m1w,"Singapore, Singapore",4,8/15/2012,"This is a restaurant tucked along Upper Thomson road. This place is a family-run Italian restaurant that serves up very good food. However, there seemed to be a lack of service staff so we had to wait quite a while to get served. But on to the food.We found the interior to be cosy and simple, which is perfect for casual dining. We saw a few other families here as well. You can find the usual Italian fare here, such as pastas, pizzas, mains and tiramisu. The pasta is quite reasonably priced at $8.90+, and the mains cost on average 15, which I feel was value for money considering the sizable servings. I particularly liked the chicken breast coated with thin parmesan crumbs and served with creamy capers sauce. The chicken breast was quite tender and juicy, and the sauce was amazingly smooth and went really well with the chicken.Overall, this is a good place to enjoy some very good Italian food in a very relaxed atmosphere."
