rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Sandra W.,2ne-vAO7m7EOSb_SsW2uVg,"Cupertino, CA",5,11/19/2019,"We didn't make reservation since we didn't know when we're done with sightseeing. 6pm and we were the only customer. Service was great. Price is pretty steep but we only visit Singapore once a year and we wanted to eat the best. Did not disappoint!!We tried the combination, half red sauce and the other green. If we come back next year, we'll stick with Red sauce. It's really GOOD!!"
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Roopinder T.,ssi7brckaadeuVaxZVWY8g,"Novato, CA",5,11/3/2019,"If your desire for Singapore's supposed classic dish has grown stronger with every ad you see for it, you will not go wrong with HolyCrab. It's all about the signature dish here. You can get the classic dish, Singapore Chili Crab, which we did. The also have their own variations. The Green Mumbo was suggested and I must say it's sauce was the best, even better than the classic. Our service was excellent. Explanations and suggestions were generous. One note of caution: pricing. You pay per 100 grams of crab, live weight. The crab is not weighed before you so you don't really know what you are in for as far as the total bill. You are told the crabs range to 1KG and up. At our night, the Green Mumbo was 1.5kg, so 150 Singaporean dollars, or about $120US. But you don't have to get a crab each. If you are just wanting to try the best of Singapore, one crab per table of 4, with plenty of fry bread and other accompaniment should be fine. I strongly recommend the pork belly bits. I know. Shoot me for ordering pork at a seafood restaurant."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Cherisse L.,eCY-lZ2TRQL-d10_1cb1eg,"Hawaii Kai, Honolulu, HI",5,11/3/2019,"The crab and seafood fried rice is delicious, the bok choy is flavorful, but the stars of the show were the 48 day aged wagyu, which was cooked to perfection and the Atlantic cod which was crispy and soft in all the right places. Unfortunately, we didn't get any crab during this visit but we'll be back! The service is phenomenal. It's a hip new vibe with limited seating. They take reservations so if you don't have one- you might be waiting for a while."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Kevin K.,ljNNJjrtxqWaNnSamXDXMg,"Park City, UT",4,10/26/2019,This place was good. A bit basic.Crab fried rice was the best. The beer was a novelty.
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Gary Y.,dBS3ds0NNa5YXNqfLEBcZw,"Newark, CA",3,10/20/2019,"For a place that has crab in the namesake, I definitely expected better. I was embarrassed to take a coworker here for the first chili crab experience. It turned out to be far too sweet and not enough spice for the whole package. The mantou (bun) they serve with the crab is also different than what you would expect - it's a giant one and not the small fried ones. Interesting selection of beer though - be warned if you're going to expense the meal if you order the Fucking Hell beer. The receipt will say ""Beer - Fucking Hell"" on the itemized list; might raise some questions."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Rex L.,SwQkzWfhVvuDdjKaYevhZA,"Yokosuka, Japan",4,10/19/2019,"A fantastic find near to Bugis JunctionWe were keen on finding a place to indulge our passion for Singapore chilli crab. We happened across this small, clean and wonderfully friendly restaurant located quite close to the Intercontinental Hotel. It didn't disappoint. The service was fast and the food excellent. We went with a chilli crab and a white pepper crab. We could have done with just one, but hey, we don't get to Singapore all that often. Highly recommended."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Katherine M.,dsF4luMsH37oyT-onHGY3A,"Long Beach, CA",5,10/8/2019,"We had dreams of chili crab ever since we booked our flight to Singapore. While we received many recommendations to various spots, this place stood out with some of the best reviews. They didn't disappoint. We got a larger crab, prepped two ways - traditional and black pepper. We couldn't' decide which we liked better because both were so delicious. We also ordered some fried buns to soak up the sauce. It was our first full meal in Singapore during our trip, and we could not have picked out a better place to kick off our trip. The staff was very friendly and helpful with recommendations. I'd wholeheartedly recommend anyone to come check them out."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",J K.,C72sY7pTVWfwyZ-rOgt1tg,"Spring Valley, Las Vegas, NV",5,7/15/2019,"Update: I strongly recommended Holycrab to my good friend Cesar and crew who are arriving from overseas.  Please take good care of him!  Cheers!  PS: salted duck egg and green chili are the best! Again, this place is THE new standard in Singaporean chili crab ."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",B J.,gz01QEwhYuuXaT9qUV6VCA,"Glendale, AZ",5,6/18/2019,The chili crab is delicious! I would highly recommend the crab fried rice!  We are still talking about it the next day.
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Kin C.,E5cTPZc2gBCeZRq80MuWwg,"Edison, NJ",4,5/27/2019,"Green Mamba crab is full of flavor, very strong lime leaves. The black pepper is delicious and sweet. Large crabs with sweet meat. We had the lightly fried bread, highly recommended to soak up the sauce. Garlic vegetables hit the spot. Very friendly service. I like that they provide a bowl of lemon lime leaf water to clean your hands afterwards, so they don't smell like chili."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Rick W.,Zp1t1ORv7xpxp-OScSuaww,"Apollo Beach, FL",5,4/21/2019,Recommended by a friend and was not disappointed. Cold beer and unique take on crab preparations. We got the green curry crabs and stir fried vegetables. As a starter we had deep fried pork bellies (excellent with the cold beer). Very close to JW Marriott and Raffles. Highly recommend reservations. We will go again.
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Al W.,LGAy2_yjOgd4Sb3R-caQIw,"San Francisco, CA",3,4/17/2019,"I read alot of rave reviews of the green mamba crab so i decided to try this place out. I thought it would be a very unique experience, however, it tasted just like a normal curry crab. The crab price is also similar to other top places for seafood. The crab meat was also mediocre, nothing extraordinary nothing bad. The noodles were also mediocre. Strong flavors but nothing special. Clams were average. The vegatable was the best tasting dish of the night and very fresh."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",RT Q.,q0X5tpUaq-RzZYUC1G7Nug,"Singapore, Singapore",5,4/3/2019,"Our latest great find! Our group went for the green chilli crab, and worked our way through the whole menu. Every dish we ordered was a certifiable hit! The green chilli crab and the bread particularly raised the standards--we had chilli crab and bread in another recommended place the next day which paled in comparison. The owner/chef Elton was himself very visible but unobtrusive and respectful of our privacy, until we called him and he came quite warm and chatty with his inside stories of the different dishes and offerings, which further increased our appreciation of the food and the total experience.A must for you to try once, and come back to every time you go to Singapore!"
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Mark R.,ymYYMvXrqOiml2L6obb5TA,"Seattle, WA",5,1/28/2019,"A Must -- Fantastic Chili Crab!Best chili-crab we've had -- try the chef's special green chili. And definitely get the buns to soak up the sauce. Fun spot, great vibe.Quality was excellent, fresh crab (you get to preview your meal before it's cooked!) excellent flavor, and the sauce is better than other places.Chef/Owner Elton is awesome -- super-friendly, super-helpful, and perfects an already great experience."
Holycrab,2 Tan Quee Lan St #01-03 Singapore 188091 Singapore ,188091,1.29800362372159,103.856935739077,"[('Mon', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Tue', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Wed', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Thu', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Fri', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sat', ['11:30 AM - 2:30 PM', '6:00 PM - 9:30 PM']), ('Sun', ['6:00 PM - 9:30 PM'])]",Christopher G.,8I8VuzKztei4PHwu5AGqZg,"Marine Parade, Singapore, Singapore",4,12/10/2018,Amazing crab dishes. Big and fat crabs for crab lovers. I would definitely recommend to my families and friends.
Happy Crab,13 Pahang St Singapore 198613 Singapore ,198613,1.30213057645873,103.86098985712,"[('Mon', ['6:30 PM - 10:00 PM']), ('Tue', ['6:30 PM - 10:00 PM']), ('Wed', ['6:30 PM - 10:00 PM']), ('Thu', ['6:30 PM - 10:00 PM']), ('Fri', ['6:30 PM - 10:00 PM']), ('Sat', ['6:30 PM - 10:00 PM']), ('Sun', ['Closed'])]",Christina C.,2tOny3tty9BlhrGRLWPHqA,Hong Kong,5,4/19/2016,"BBQ Crabs!  Why haven't anyone else thought of that?  A brilliant twist on the Teow Chew Cold Crab indeed.  Succulent, sweet crabs stuffed with melted roe cooked to order and grilled to perfection.  Minimal seasoning which brings out the natural flavor of the crabs and the burnt unagi sauce was indeed a nice touch.  Definitely a welcomed change from the chili and peppered versions.  The place is your standard kopitiam - no A/C - but I'd rather endure the heat for tasty local food than chow down on mediocre food from air-conditioned chains...  Remember to call ahead and reserve your crabs if you are planning to go on the weekends!"
Happy Crab,13 Pahang St Singapore 198613 Singapore ,198613,1.30213057645873,103.86098985712,"[('Mon', ['6:30 PM - 10:00 PM']), ('Tue', ['6:30 PM - 10:00 PM']), ('Wed', ['6:30 PM - 10:00 PM']), ('Thu', ['6:30 PM - 10:00 PM']), ('Fri', ['6:30 PM - 10:00 PM']), ('Sat', ['6:30 PM - 10:00 PM']), ('Sun', ['Closed'])]",Margaret C.,So7Gx7p95KsJekcwiqXMyA,"Melbourne, Melbourne, Australia",5,4/11/2015,"If you want a simple but yummy seafood meal. This is the place. Make sure you call to make reservations. Open Mon to Sat. Closed on Sunday & Public Holidays. From 6.30 to 9.30 .. No frills, no air con but  worth it.Best of all they play a great repertoire of oldies songs."
Happy Crab,13 Pahang St Singapore 198613 Singapore ,198613,1.30213057645873,103.86098985712,"[('Mon', ['6:30 PM - 10:00 PM']), ('Tue', ['6:30 PM - 10:00 PM']), ('Wed', ['6:30 PM - 10:00 PM']), ('Thu', ['6:30 PM - 10:00 PM']), ('Fri', ['6:30 PM - 10:00 PM']), ('Sat', ['6:30 PM - 10:00 PM']), ('Sun', ['Closed'])]",Nick J.,Cc74Awn13vAUkeBq7KFUxQ,"Singapore, Singapore",1,5/25/2019,"Huge clumps of hair in the food, rude service and the staff thought it was OK to smoke next to our children even when a) we asked them nicely not to and b) it was a non-smoking area. They just stared aggressively when asked not to smoke. And the place was filthy. And the food not very good. Avoid."
Happy Crab,13 Pahang St Singapore 198613 Singapore ,198613,1.30213057645873,103.86098985712,"[('Mon', ['6:30 PM - 10:00 PM']), ('Tue', ['6:30 PM - 10:00 PM']), ('Wed', ['6:30 PM - 10:00 PM']), ('Thu', ['6:30 PM - 10:00 PM']), ('Fri', ['6:30 PM - 10:00 PM']), ('Sat', ['6:30 PM - 10:00 PM']), ('Sun', ['Closed'])]",Ida C.,Ss6Fz9oK7HCOvYllxpdwEw,"Singapore, Singapore",4,3/9/2015,"Believe it or not, my favorite preparation of crab is simply steamed with melted salted butter.  Happy Crab shares that philosophy with simply grilled crabs, enhanced only by a bit of salt and pepper.  The preparation brings out the incredible natural sweet flavor of the crabs and the meat remains firm.The setting is classic Singaporean coffee shop with golden oldies on the sound system and cheerful, gourmand uncles running the show.Apart from the crabs, the grilled squid is a winner and if you need some greenery, the kai lan is pretty tasty as well.Drinks are run by a separate shop, but we noticed that some other (smart) customers brought their own chilled white wine.  Not sure if there is any corkage fee, but I'm sure it can't be very much!PARTING THOUGHT: do be sure to reserve your crabs in advance or prepare for disappointment...1 / person will do nicely!"
