neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Ghim Moh,Sala Thai Kitchen,www.yelp.com/biz/sala-thai-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gwI4z1yoPEuAg2ZlJS5oRg/348s.jpg,4,1,one-north,['Thai'],
Ghim Moh,The Seasons 四季风光,www.yelp.com/biz/the-seasons-%E5%9B%9B%E5%AD%A3%E9%A3%8E%E5%85%89-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Jv8cNbCfU6tsCnZPC6EagA/348s.jpg,4,1,Holland Village,"['Chinese', 'Thai']",
Ghim Moh,Peperoni Pizzeria,www.yelp.com/biz/peperoni-pizzeria-singapore-7?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t3bw-eoMk0_Fagw6Vcmvsw/348s.jpg,4.5,4,one-north,"['Pizza', 'Italian']",2.0
Ghim Moh,Imakatsu,www.yelp.com/biz/imakatsu-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ptLNqf_AShtNI2DUWM0SKA/348s.jpg,4,10,$$,['Japanese'],
Ghim Moh,Caveman Food,www.yelp.com/biz/caveman-food-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xwZ6DziX58O0MRRr9AXWMw/348s.jpg,4,1,1,"['Gluten-Free', 'Salad']",
Ghim Moh,Daehwa Vegetarian,www.yelp.com/biz/daehwa-vegetarian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DmLQRwWXBgiXUHA6YaunBg/348s.jpg,4.5,5,one-north,"['Korean', 'Vegetarian']",
Ghim Moh,Kanpai Izakaya and Bar,www.yelp.com/biz/kanpai-izakaya-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Y9o-5Dh8YcSB2hyg3Iyl7g/348s.jpg,4,1,Holland Village,"['Bars', 'Izakaya']",
Ghim Moh,Sanpoutei Ramen,www.yelp.com/biz/sanpoutei-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/C8irUP8vFRrWj6cWSyFsGA/348s.jpg,4,17,Holland Village,['Ramen'],2.0
Ghim Moh,Master Crab Seafood Restaurant,www.yelp.com/biz/master-crab-seafood-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/UC767CA9QzSGh8c4Ffd6MQ/348s.jpg,3.5,6,Ghim Moh,['Seafood'],1.0
Ghim Moh,Peach garden metropolis,www.yelp.com/biz/peach-garden-metropolis-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/IhfboVRUByM6HF_uzs2bZA/348s.jpg,4,1,one-north,['Chinese'],2.0
Ghim Moh,Black Marble,www.yelp.com/biz/black-marble-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9UvWoRBdQzoreXuidhyAhA/348s.jpg,4,1,Holland Village,['Steakhouses'],
Ghim Moh,Fatboy’s The Burger Bar,www.yelp.com/biz/fatboys-the-burger-bar-singapore-6?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3pi7Lh9xtpS9Vood0mEtgQ/348s.jpg,3.5,4,Holland Village,"['Burgers', 'Fast Food']",
Ghim Moh,Holland Village Market and Food Centre,www.yelp.com/biz/holland-village-market-and-food-centre-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/z20Mk3e5RWOXd7-vog3PLQ/348s.jpg,3.5,7,Holland Village,['Food Court'],1.0
Ghim Moh,Jiu Jiang Shao La,www.yelp.com/biz/jiu-jiang-shao-la-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/QdKBYUHhuD7LH_o1vdjuaw/348s.jpg,5,2,Ghim Moh,"['Hawker Centre', 'Chinese']",1.0
Ghim Moh,Holland Village XO Fish Head Bee Hun Restaurant,www.yelp.com/biz/holland-village-xo-fish-head-bee-hun-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Mp6tBeS9RKCcUXKx1AqocA/348s.jpg,4,18,Dover,['Chinese'],1.0
Ghim Moh,Green Dot,www.yelp.com/biz/green-dot-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Bpk2f-8p_HBnGdLdNoNg0g/348s.jpg,4,2,,['Asian Fusion'],
Ghim Moh,Rollie Olie,www.yelp.com/biz/rollie-olie-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cm23hawDC00qK2F50ywLfQ/348s.jpg,4,6,$,"['Asian Fusion', 'Sushi Bars']",
Ghim Moh,Arkadas Cafe,www.yelp.com/biz/arkadas-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/27XcF-AfQPyOx2hBRzTwYw/348s.jpg,4,12,12,['Turkish'],2.0
Ghim Moh,Fosters,www.yelp.com/biz/fosters-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xe7So56nirW6KGdUrzeTgg/348s.jpg,4,12,12,['Steakhouses'],3.0
Ghim Moh,Chikuwatei Nishi,www.yelp.com/biz/chikuwatei-nishi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F-vt9hWTjhR2YkgitEF2ng/348s.jpg,5,1,1,"['Sushi Bars', 'Japanese']",
Ghim Moh,Ming Kitchen Seafood Restaurant,www.yelp.com/biz/ming-kitchen-seafood-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/F7GXZZqpWqq5W5L-VYebuQ/348s.jpg,2.5,2,,['Seafood'],1.0
Ghim Moh,E-Sarn Thai Cuisine,www.yelp.com/biz/e-sarn-thai-cuisine-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/v1tO2ub8DEaynnSs-1JuMw/348s.jpg,3.5,5,Ghim Moh,['Thai'],2.0
Ghim Moh,British Indian Curry Hut,www.yelp.com/biz/british-indian-curry-hut-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/f8B8JCSuwBhsEsFV1R-DtQ/348s.jpg,4,8,Ulu Pandan,['Indian'],3.0
Ghim Moh,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,Holland Village,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",
Ghim Moh,Ippudo 一風堂,www.yelp.com/biz/ippudo-%E4%B8%80%E9%A2%A8%E5%A0%82-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/suqC4sB6d-z9iuFfHJ1Blw/348s.jpg,3,1,$$$,['Ramen'],
Ghim Moh,Greenwitch,www.yelp.com/biz/greenwitch-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/3EDPHdspts0ruplTooCnaA/348s.jpg,5,1,one-north,"['Salad', 'Fast Food', 'Vegetarian']",
Ghim Moh,Tai Chong Coffee Stall,www.yelp.com/biz/tai-chong-coffee-stall-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/iFY1Pgb9rz44APo8DcYOCA/348s.jpg,4,1,Ghim Moh,"['Coffee & Tea', 'Food Stands']",1.0
Ghim Moh,Sixty40,www.yelp.com/biz/sixty40-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fehjh_mWeI0vbkILepihZw/348s.jpg,3,1,,['Bars'],
Ghim Moh,Cha Cha Cha,www.yelp.com/biz/cha-cha-cha-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LN6JALuiAn1ZzPaGtvQAqQ/348s.jpg,3,22,Holland Village,"['Mexican', 'Tex-Mex']",2.0
Ghim Moh,Bread Yard,www.yelp.com/biz/bread-yard-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/PN0FGzFITXkYrAFxHUzZzw/348s.jpg,4,9,one-north,"['Bakeries', 'Breakfast & Brunch']",1.0
Ghim Moh,Kaz Japanese Fusion Sushi,www.yelp.com/biz/kaz-japanese-fusion-sushi-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5c4N_85q-w5iNSI0M9eQ3w/348s.jpg,5,1,$$,['Japanese'],
Ghim Moh,i love burger lah!,www.yelp.com/biz/i-love-burger-lah-no-title?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZDDPW3vRx554MGD5gm0ysg/348s.jpg,3,1,1,['Burgers'],
Ghim Moh,Ikki Izakaya,www.yelp.com/biz/ikki-izakaya-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/T_7DhHpGNRox0x136Mgwiw/348s.jpg,3,3,3,"['Izakaya', 'Pubs']",2.0
Ghim Moh,Le Shrimp Ramen,www.yelp.com/biz/le-shrimp-ramen-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BvmazhABJWQZZsDVFUj9Yg/348s.jpg,3.5,2,2,['Ramen'],
Ghim Moh,Canton Paradise,www.yelp.com/biz/canton-paradise-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4ZSHbleNViP-emnanQYWnQ/348s.jpg,3.5,7,7,['Cantonese'],
Ghim Moh,Canton Paradise,www.yelp.com/biz/canton-paradise-singapore-3?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/4ZSHbleNViP-emnanQYWnQ/348s.jpg,3.5,7,,['Cantonese'],
Ghim Moh,New Lucky Claypot Rice,www.yelp.com/biz/new-lucky-claypot-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/z4Qpy0Aq-R3FH8CKHaRCOQ/348s.jpg,3.5,8,Ghim Moh,['Asian Fusion'],2.0
Ghim Moh,Pontian Wanton Noodles,www.yelp.com/biz/pontian-wanton-noodles-singapore-4?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/TmaPf7nWd65yqv-CyaEBDQ/348s.jpg,4.5,5,$,['Chinese'],
Ghim Moh,Drinks & Co,www.yelp.com/biz/drinks-and-co-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CXJJ7rcnQBJnvIbpIog2Gg/348s.jpg,4,1,1,"['Wine Bars', 'Tapas/Small Plates']",
Ghim Moh,Segar Restaurant,www.yelp.com/biz/segar-restaurant-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VMJcgnKoNaXfg4Yy070ZVA/348s.jpg,4,1,1,"['Halal', 'Chinese']",
Ghim Moh,Dover Rd Hawker Centre,www.yelp.com/biz/dover-rd-hawker-centre-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/eNPc-qbiLYDLVcxzt1mvQQ/348s.jpg,4,2,2,['Pakistani'],1.0
Ghim Moh,Eighteen Chefs,www.yelp.com/biz/eighteen-chefs-singapore-10?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7_hgM7_eIQO7bzcCbR584g/348s.jpg,3.5,4,4,"['Sandwiches', 'Fast Food', 'Asian Fusion']",
Ghim Moh,Guzman Y Gomez,www.yelp.com/biz/guzman-y-gomez-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/L0rpHsyDVUd_5TK38XmQbg/348s.jpg,3.5,16,16,"['Mexican', 'Salad', 'American (Traditional)']",
Ghim Moh,The Sugar Fairy SG,www.yelp.com/biz/the-sugar-fairy-sg-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/JPLPDj_zSVqADWa3nPSyVQ/348s.jpg,4,1,,"['Waffles', 'Desserts']",
Ghim Moh,Fun Toast,www.yelp.com/biz/fun-toast-singapore-10?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VYiGoxUstscjx2Bz0r6Aiw/348s.jpg,5,1,Dover,"['Coffee & Tea', 'Breakfast & Brunch']",
Ghim Moh,Cheng Heng Kway Chap And Braised Duck Rice,www.yelp.com/biz/cheng-heng-kway-chap-and-braised-duck-rice-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/BRsoBQMkthhonDdKESprNw/348s.jpg,4.5,2,Ghim Moh,"['Chinese', 'Asian Fusion']",1.0
Ghim Moh,Fun Toast,www.yelp.com/biz/fun-toast-singapore-10?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/VYiGoxUstscjx2Bz0r6Aiw/348s.jpg,5,1,$,"['Coffee & Tea', 'Breakfast & Brunch']",
Ghim Moh,Valle Bar Cafe,www.yelp.com/biz/valle-bar-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/wTwDr3PUNN0pNnn2Dx-vYg/348s.jpg,4,1,1,['Cafes'],2.0
Ghim Moh,Wrap & Roll,www.yelp.com/biz/wrap-and-roll-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/zCsUNsFRGdO0EE3cN2hu4A/348s.jpg,3.5,14,14,['Vietnamese'],
Ghim Moh,Heaven’s Indian Curry,www.yelp.com/biz/heavens-indian-curry-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sZ4rm3oC4ZnLRKQ722U3QA/348s.jpg,4,2,,['Indian'],
Ghim Moh,Cafe O,www.yelp.com/biz/cafe-o-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/hBPkRJRHleICBdBBG2K0yg/348s.jpg,3,3,Ghim Moh,['Cafes'],2.0
Ghim Moh,The Kitchen,www.yelp.com/biz/the-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/sN2F0-iIRSJkSOcqA6gOlg/348s.jpg,4,1,Holland Village,['Cafes'],
Ghim Moh,Patissez,www.yelp.com/biz/patissez-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/-2DhOqSQ212x7W5Rl2vhSQ/348s.jpg,4,2,$,['Cafes'],3.0
Ghim Moh,d’Good Cafe,www.yelp.com/biz/d-good-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/g84f5xpLyLwJg6U7jYtnFA/348s.jpg,4,31,2,['Cafes'],2.0
Ghim Moh,Pepper Castle,www.yelp.com/biz/pepper-castle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,4,5,31,['Indian'],1.0
Ghim Moh,Project Açai,www.yelp.com/biz/project-a%C3%A7ai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/gkdFCWCCcSxzeY7wLP-1Rw/348s.jpg,4.5,6,Holland Village,"['Juice Bars & Smoothies', 'Cafes']",2.0
Ghim Moh,Guangzhou Mian Shi Wanton Noodle,www.yelp.com/biz/guangzhou-mian-shi-wanton-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/GUXurmGfp1cCqeeuTZ63cg/348s.jpg,4,1,Holland Hill,['Chinese'],1.0
Ghim Moh,Gan Yakitori,www.yelp.com/biz/gan-yakitori-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aEObnauRI9YaYXIeL4jo3A/348s.jpg,4,3,,"['Japanese', 'Barbeque']",
Ghim Moh,Onaka,www.yelp.com/biz/onaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fjMwA45ltnqXptH-EV9piQ/348s.jpg,4.5,2,Dover,['Salad'],
Ghim Moh,Char Grill Bar,www.yelp.com/biz/char-grill-bar-singapore-9?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ZQGBqj7Q2ooKmKBBgCT-vA/348s.jpg,4,1,Holland Village,['American (Traditional)'],
Ghim Moh,The Pit Restaurant & Bar,www.yelp.com/biz/the-pit-restaurant-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/vr6juKATTy-Lk4nzM-7nYg/348s.jpg,4,6,Holland Village,"['Bars', 'Singaporean']",2.0
Ghim Moh,Raj Restaurant,www.yelp.com/biz/raj-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pvX1wRU0MZYxwkDxMfZoBw/348s.jpg,4,12,one-north,"['Indian', 'Vegetarian']",2.0
Ghim Moh,Cali “Cafe & Bar”,www.yelp.com/biz/cali-cafe-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q7Sn8GD-1oOkLI9AVw3JPA/348s.jpg,3.5,2,,"['Salad', 'Soup', 'Pizza']",
Ghim Moh,Rochester Cafe,www.yelp.com/biz/rochester-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/8D0huUinxXCWPE9qSUU66A/348s.jpg,4,1,,['Cafes'],
Ghim Moh,Breko Cafe,www.yelp.com/biz/breko-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/WCovNAP4Eq9kCgX7qf_0SQ/348s.jpg,3.5,16,Holland Village,['Cafes'],1.0
Ghim Moh,Saizeriya,www.yelp.com/biz/saizeriya-singapore-11?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/5Ug5BO0fUmF5ng50RuHG5A/348s.jpg,4,3,$$,"['Pizza', 'Italian']",
Ghim Moh,Yee Cheong Yuen Noodle Restaurant,www.yelp.com/biz/yee-cheong-yuen-noodle-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/lG0WrZ-uY-rc45Ny2WSp4A/348s.jpg,3.5,10,10,"['Chinese', 'Noodles']",2.0
Ghim Moh,Yuzu Japanese Restaurant,www.yelp.com/biz/yuzu-japanese-restaurant-holland-village?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/198dHJvtI8wI3H2RC1ACoQ/348s.jpg,4.5,2,2,['Japanese'],4.0
Ghim Moh,Sushi Tei,www.yelp.com/biz/sushi-tei-singapore-27?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YJc8PXInjQKOFI28MVpldw/348s.jpg,3,2,2,"['Japanese', 'Sushi Bars']",
Ghim Moh,Tiong Bahru Bakery,www.yelp.com/biz/tiong-bahru-bakery-singapore-5?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/Q9q1-4_upvG2lYH7bQUggQ/348s.jpg,3.5,3,3,"['Bakeries', 'Cafes']",
Ghim Moh,Park,www.yelp.com/biz/park-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/w23P3Mi3jhJA6n35HJ6MsA/348s.jpg,3.5,10,10,['Gastropubs'],2.0
Ghim Moh,Rumours Bar & Grill,www.yelp.com/biz/rumours-bar-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/KlwfiZPUQDwgqvsssjZP6Q/348s.jpg,4.5,2,2,"['Bars', 'Bistros', 'Burgers']",
Ghim Moh,Poulet Vous French Rotisserie Chicken,www.yelp.com/biz/poulet-vous-french-rotisserie-chicken-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DyLJzZop-B95obvIahZcKg/348s.jpg,2.5,3,3,['French'],
Ghim Moh,Wei Yi Laksa & Prawn Noodle,www.yelp.com/biz/wei-yi-laksa-and-prawn-noodle-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/W-biWf8Lo7PMpa5CgoG5uA/348s.jpg,4.5,4,4,['Chinese'],1.0
Ghim Moh,Madrinaa Italiano,www.yelp.com/biz/madrinaa-italiano-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/7EY62Ne2dsbpK0L7vkNh2g/348s.jpg,2.5,6,6,['Italian'],
Ghim Moh,Hybrid Duck Ramen,www.yelp.com/biz/hybrid-duck-ramen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/pGXoQDbhjpmuBUijU_nr_Q/348s.jpg,4,2,Holland Village,['Ramen'],
Ghim Moh,Hammee’s,www.yelp.com/biz/hammee-s-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/aw_WIT4htAQLcAc0_LPZNQ/348s.jpg,5,1,Holland Hill,"['Burgers', 'Chicken Wings']",
Ghim Moh,Baker & Cook,www.yelp.com/biz/baker-and-cook-singapore-10?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/ct1n37Lrsvb5dz6yoxdMNA/348s.jpg,4,2,Holland Village,"['Coffee & Tea', 'Breakfast & Brunch', 'Bakeries']",1.0
Ghim Moh,La Nonna,www.yelp.com/biz/la-nonna-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/e8A_DSft8RwWuBqyKAqYWQ/348s.jpg,3,9,Holland Village,['Italian'],2.0
Ghim Moh,Nando’s,www.yelp.com/biz/nandos-singapore-16?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/szrtE3Wn4NTwFSgswtc0ag/348s.jpg,2.5,15,$$,"['Chicken Shop', 'Portuguese', 'African']",
Ghim Moh,Tai Cheong Bakery,www.yelp.com/biz/tai-cheong-bakery-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/x6bf7IarTuq1PzOC0Ejp1A/348s.jpg,4.5,3,3,"['Coffee & Tea', 'Bakeries', 'Cantonese']",
Ghim Moh,Mai Thai Restaurant,www.yelp.com/biz/mai-thai-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/oT2eoss2C-M1q_cStZTchg/348s.jpg,3,6,6,['Thai'],2.0
Ghim Moh,Thyme @Rochester,www.yelp.com/biz/thyme-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/kw1CRC7zMRyn7ZM7FSl2QQ/348s.jpg,3,1,1,['Modern European'],
Ghim Moh,Oporto,www.yelp.com/biz/oporto-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/okqrky9gBNELKYf2WUzAvQ/348s.jpg,4.5,2,2,"['Portuguese', 'Chicken Shop']",
Ghim Moh,Menya Musashi,www.yelp.com/biz/menya-musashi-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DVc1SPtO1VXfIuWqVhnJCQ/348s.jpg,3,7,7,['Ramen'],
Ghim Moh,Crystal Jade La Mian Xiao Long Bao,www.yelp.com/biz/crystal-jade-la-mian-xiao-long-bao-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/0H7KzBACSJXLx4BV1CzhfQ/348s.jpg,3.5,20,Holland Village,"['Singaporean', 'Chinese']",2.0
Ghim Moh,Mei Kang Handmade Noodles,www.yelp.com/biz/mei-kang-handmade-noodles-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/t77L6fHRzxeR7lALmFmZ5w/348s.jpg,5,1,Dover,['Cantonese'],
Ghim Moh,2fifteen Kitchen,www.yelp.com/biz/2fifteen-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/1TSVnBdsUnYOGkPZZ1yMdg/348s.jpg,3.5,2,,['Singaporean'],
Ghim Moh,Mac’s Cafe & Bar,www.yelp.com/biz/macs-cafe-and-bar-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/mcNUJzsUXSOGkXE55EHpqg/348s.jpg,4,1,one-north,"['Asian Fusion', 'Indian']",
