rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Lam N.,Y4pO9yZociD96rtJ5vRyDw,"San Francisco, CA",3,1/14/2018,"The place is less airy and the atmosphere more downbeat compared to the old location. Food also seems less special. Our kimchi tofu soup is not so potent, the pajeon too soggy, and the kalbi gui less oozing with flavours (a bit disappointing since they use good-quality meats). Still, one of the better Korean BBQ joints in Singapore - one of the few using charcoal fires. They also charge higher prices, so it's good but not necessarily good value."
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Jacob Y.,0AO0j86ZCzTHs_fBiF6M0w,"Singapore, Singapore",1,12/3/2016,"from a Korean, this place sucks. rather have Mcdonalds honestly...  the dude doesn't know how to cook any meat, he nearly burned half of our order, and the soups don't taste like anything. Go waste your time somewhere else smh"
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Melissa Z.,IOtmx8Zebl3wOOqNEobFMw,"Houston, TX",3,8/16/2014,"Chang Korean Charcoal BBQ on Dempsey Hill was good, but I have to say that going to 8 Korean BBQ last week ruined me. I don't think I'll ever try any other Korean BBQ that tops it. We walked in to Chang and the place was very bright, with a lot of seating. They were steadily busy, but not packed. There were mostly families with their young children. It was definitely a lot quieter than 8 Korean BBQ and our server was very friendly and helpful with our questions. We ordered the beef/pork combination along with red wine and were pleased with our meal. The food was good, and it was easy to follow our Paleo diet. The price at Chang was about the same as the price at 8 Korean BBQ, but I think we got a lot more bang for our buck with the pork package offered at the latter. It included a stew along with all of the meat and sides. Don't get me wrong, the service and food were both good, but nothing about Chang Korean Charcoal BBQ stood out to me that would bring me back. There's a lot of competition out there and I think 8 Korean BBQ has the edge."
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Sonia K.,1CHT_Z5UG_sVUcCkYIuZcw,"Berkeley, CA",4,7/19/2014,"My favorite all-around Korean restaurant in Singapore. We've been coming here for 7 years and the staff hasn't changed so it must be well-run. We always get our favorite table and they give consistently friendly service. The food is fresh, wholesome, and traditional Korean fare."
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],David D.,dwgRHXRnv6dMhUTuCw0WPA,"Singapore, Singapore",4,2/1/2014,"We enjoyed our experience here, there were 9 side dishes which were replenished on demand. We ordered both BBQ -marinated prime rib, marinated chicken and the pork belly as well as two soups (spicy soft tofu and beef rib soup) and stewed beef ribs. Overall the BBQ was excellent - well marinated and cooked perfectly. Agree with earlier poster on the ventilation, first time ever for me to not smell like korean BBQ after a meal!The soups were good but the stewed rib was fairly average. We were comped rice cake soup for New Years at the end. Will try more places but worth a visit."
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Ben N.,yNraV5fC6-0m-kgF5P7hqA,"Singapore, Singapore",3,12/28/2013,"Now what I can about this place is - average.  Nothing really stood out that will compel me to come back.  The meat was well seasoned and tasted good.  As for the rest of the dishes, got to say tasted better.  Services was attentive perhaps it is a rainy Friday night and we were quite early? All in all, I say Gai at Suntec is far better in taste and value."
Chang Korean Charcoal BBQ,18 Dempsey Rd Singapore 249677 Singapore ,249677,1.30569694194069,103.810755832705,[],Samuel L.,uvDgC3dqLYUJvoefGBJM8A,"Singapore, Singapore",3,8/16/2012,"Chang Korean BBQ Restaurant is known for their meats, which ironically enough even has a vegetarian menu.You don't have to worry about smelling like BBQ food afterwards as the ventilation is superb. No need to BBQ your own food either as the staff will do that for you.There is a fantastic variety of dishes that you may choose from. But don't get too excited just yet because at times the service can be truly slow and unprofessional. Having eaten there several times, I have received mixed views each time. Sometime the service is get and very accommodative, other times they are slow and it takes several minutes to get the attention of a waiter or waitress. Service aside, the food is delicious, everything is BBQ'd well, you don't have to worry about anything as the staff are well trained and excellent BBQ-ers."
Tete-a-Tete Cafe,21 Biopolis Rd #01-01 Singapore 138670 Singapore ,138670,1.30401372865567,103.791345728799,"[('Mon', ['8:00 AM - 6:00 PM']), ('Tue', ['8:00 AM - 6:00 PM']), ('Wed', ['8:00 AM - 6:00 PM']), ('Thu', ['8:00 AM - 6:00 PM']), ('Fri', ['8:00 AM - 6:00 PM']), ('Sat', ['10:00 AM - 6:00 PM']), ('Sun', ['Closed'])]",Paula N.,3uuz_IsaZ-4jIPn-ay1oAg,"Singapore, Singapore",5,11/30/2015,"Lunch is simply a prelude to dessert.  This is a great place for a nice lunch for people with sweet teeth for around $20. Why? After ordering a main or sandwich, you can add on dessert of your choice, soup-of-the-day, or a nice coffee for $3 each.  So you can get a nice 3-course meal for $20-$25 (soup/main/dessert), which is a *steal*. The mains range from $15-$25. $15 gets you a lovely open-face sandwich with chips and salad. I like the avocado and salmon sandwich. Then they've got fancy more pricey mains like duck or foie gras -- I haven't tried them yet.You *must* get dessert. We're talking chocolate praline cake, lemon tarts, yummy yummy stuff. They have at least 10 beautiful selections of dessert.Staff is friendly and will make recommendations for dessert, dishes, etc.Free water. This place is near the Proctor & Gamble building."
Gaufre Menn,460 Alexandra Road  #01-15 Alexandra Retail Centre Singapore 119963 Singapore ,119963,1.27414893629254,103.801399416665,[],Peter A.,OBFRSw7mTGtKJC89Qcai2w,"Singapore, Singapore",4,8/12/2012,"The authentic Belgian Waffles serve as a perfect desert after you had your lunch at ARC. If you had a salad for lunch and you know you will be hungry around 4PM, bring back some stroopwafels to your desk. These are not that great as in Holland, but way better value than the ones you can buy in Starbucks. The staff is friendly and will let you try before you commit to buying a whole pack. This store is a great addition to ARC, if only it is for the great smells they release into the air when baking one of those delicious waffles. Come to think of it...I might get waffles for breakfast tomorrow. Opening HoursMon-Fri: 8am - 8pm Sat-Sun: 10am - 6pm"
Master Prata,Blk 109 Bukit Purmei Rd #01-157 Singapore 090108 Singapore ,090108,1.2733573140352,103.825345821846,[],Paul G.,cfDwnBtcWi0Bm40lQUHCMg,"Santa Monica, CA",5,2/15/2017,Best curry in Singapore. If ya want great curry and cheap cheap prices. Thanks s is the place. Prata a little on the sweet side but all and all great food for the money.
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Ala H.,t2WtA55y-nxehxfjjRoUmA,"Singapore, Singapore",5,4/26/2016,"My favourite lunch place at one north. Fantastic food and service, the restaurant is very spacious and bright. They have plenty healthy options and also amazing traditional Turkish baklava!Their grilled chicken breast is a must try!"
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Anchisa P.,GvGrSl1MoDlJrFamOGObEw,"Singapore, Singapore",4,9/12/2018,"Decent Turkish place with good lunch sets. Personal go-to is the rice with grilled chicken - a simple dish but pretty comforting. The rice is buttered / well-seasoned and goes well with the tender chicken. Lunch set also comes with soup and dessert. Lunch set aside, we also like the hummus and baba ghanoush - both above average. Tried the baklava for desserts, which were way too sweet for our taste"
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Majeed F.,EleQKGrUDo_-zvpfOVHYMQ,"Sunnyvale, CA",5,12/7/2015,"Very nice and tranquil restaurant, a stone throw away from Fusionopolis 2. Good authentic turkish food, the mixed kebab is delicious and plentiful (good for two), the hummus is very good too.  Positions are generally on the small side."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Joe N.,2arW6KJ-BAoAfNrYC7zaPA,"Bukit Timah, Singapore, Singapore",4,3/15/2013,"My favorite dish here is the patlican salatasi, on the menu it's billed as ""Eggplant Salad"", which is necessary, I understand to make it easier to identify and order, but BORING!!  I'm a sucker for eggplant, aubergines or brinjals.  The very quality that puts most others off is I think the aubergine's most attractive quality, the viscid, almost mucoid quality of the juice and the flesh when stewed or boiled.  This very quality is exploited fully in dishes such as patlican salatasi and baba ghanoush which adds interesting textural notes and facilitates the amalgamation of acid, oil and heat.  This results in a dish that posseses a depth of flavor in excess of its simplicity. The salatasi is the Turkish version which mashes the eggplants rather than cutting them up as is done for baba ghanoush.I'm glad there's some place I can go and just sit down to a dish of salatasi without having to do it myself and end up with a serviceable but not very good version, and have to clean up after.  Yes, if you haven't yet gathered, I am pretty lazy.This is a very small casual cafe.  In Turkey, it might really be the hole in the wall that it is in Fusionopolis.  Casual, unpretentious and with food that doesn't aspire to more than to please and represent its origins, Arkadas is ""good peoples"" in my book."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Amanda L.,mLNFKajc56CqeZA6WkgREQ,"Sunnyvale, CA",3,3/1/2013,"A good casual Turkish place nested on the top floor of Fusionopolis. If my co-workers did not bring me there, I certainly would not have known about it. After all, there are hardly any restaurants at the top floor. Most food joints are on the ground floor. It has no big sign boards or anything. Just sitting humbling at a little corner, waiting to be discovered. Surprisingly there were quite a few people :)  1. Chicken Doner Kebab - Good! The chicken was tender and juicy. I ordered mine without mayo and it tasted great :) My only concern would be that the serving size is too small for men. Price $8.90 (before tax). 2. Houmus with pita bread 3. Aubergine salad with pita bread - Learnt that Aubergine = Eggplant. While I am usually ok with eggplant. This version was super sour! It tasted like a pickle which I hate. Overall, a bit overpriced for the regular office crowd (especially for the their kebab's portion). Expect to spend $20/pax."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Clarissa L.,RACaZuc0YD9jRPAtaust5g,"Basel, Switzerland",4,3/14/2013,"Hummus ($7.90 or so?) was recommended by a foodie friend! It was pretty good, not that much oil, rather substantially composed of chickpeas (i.e. pretty thick). The bread was also delicious.. I think it's Turkish bread (raised) rather than pita (flat). Anyway, crisp on the outside and soft (ish) on the inside! Just hot out from the oven :)Eggplant salad ($6.90 or so?) was a bit lacklustre, no char grill :( Sad. I actually liked the coolness of it, and the slight tang though! Went very well with the warm bread :)We also had cream of asparagus soup ($5). It was fine, nothing to shout about. Tasted somewhat like cream of mushroom plus some asparagus thrown in. Tender and well cooked asparagus though!Our friends ordered musakka (minced beef w green peppers n tomatoes, and lots of cheese) and izgara kofte (minced lamb beef patties). They were fairly pleased with the former but not so much the latter. Girl found it a little spicy while guy found it a bit dry. My bf liked the kofte though, finished what they couldn't!Our chicken shish kebab was pretty good, tender. 5 pieces on the skewer. Does NOT come with grilled veggies (or asparagus stalk) like it looks like on the website though.. Ah well. Butter rice was pretty good!Choc mousse ($4) had been highly recommended too, it was very very thick as well. Choc shavings on the top, yum! Baklava ($6 or so?) came as three small squares. It was seriously a sugar overload.. Or perhaps honey overload. Instant diabetes!!! Overly sweet/sugary, unfortunately."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Christine L.,1wWXchH7yRlFCxfC4dkQnA,"Singapore, Singapore",4,9/9/2012,"This is one of the top 3, if not the best, restaurant in Fusionopolis. It's a good place to be at when you're bored of your chap chai bing and wanton mee in the food court. Arkadas Café sells authentic Turkish food. There's the hummus and a variety of kebabs. My favourite main course is the salmon cheese which is perfectly baked with a thick layer of cheese sauce with asparagus by the side. The salmon is fresh and you can see the layers of the reddish meat separately as you slice into the fish.They serve free iced water too, always a plus point in my opinion.Check out eatlikeawhale.blogspot.sg for more pictures and reviews."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Jeannie L.,SzJ3Fcmj_qFTI5_JrMhZEw,"Singapore, Singapore",3,7/6/2014,"Decent choice for lunch around the area, though slightly pricey, less authentic with small portions.This cafe caters to the Fusionopolis lunch crowd and is a welcome change from the usual food court offerings in the basement. They have a couple of doner wraps and kebab set meals that are value for money. The bread is fresh, and service is friendly. I particularly recommend the pide (turkish pizza-like dish).The mousakka was okay but a little too tomato-ish and the baklava was disappointing. The filo pastry wasn't crispy and it was extremely soggy. I was looking for a couple more exotic dishes and desserts like lahmacun, imam bayildi and kunefe but they weren't on the menu. A lot of the items were modified to cater to the Singaporean (and asian) palate. The turkish bread (ekmek) is strangely listed as ""pita"" under the menu for some reason. I don't claim to be Turkish food expert (lived with a couple of Turkish roommates and was educated on how to cook and eat the stuff) but I don't think the place is particularly authentic with the modified sauces and spices.Good to try, but looks like I'm heading to Arab Street."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Jason M.,SQrWrnBVRoIezfYV_ShX_Q,"Madrid, Spain",5,3/10/2018,"Great food!  I eat here often, it is definitely one of the best restaurants in the immediate area.  The waitress staff is very slow and needs prompting at all times, this gets annoying, but the delicious food and Raki makes up for it."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Paula N.,3uuz_IsaZ-4jIPn-ay1oAg,"Singapore, Singapore",4,10/9/2012,"They've got a nice lunch deal where you can get a soup and a kebab or a meat wrap. Their bread is hot and fresh. I like their lentil soup, and the service is very polite.My vegetarian friend went with us once though, and he was very disappointed with the vegetarian options. We ordered moussaka, hummos, and he had a vegetarian pizza, but he didn't seem so happy with it."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Scarborough F.,rvG8Lwhs28GftJA16f79Qw,"Singapore, Singapore",4,5/13/2014,"Very tasty middle eastern food, friendly and efficient service. I have tried the lamb kebab and Adana kebab, both of which were excellent. The lamb kebab in particular used excellent quality ingredients and was grilled just right. Wifey ordered the chicken doner kebab and a side of hummus. Hummus was decent but the doner had fried instead of grilled chicken, which resulted in some disapproving clucks.As other reviewers have pointed out, the prices are high for the quantity of food served. Other than that, no complaints.Once again, service gets two thumbs up."
Arkadas Cafe,"1 Fusinopolis  View #01-02, Sandcrawler Singapore 138632 Singapore ",138632,1.2995985718601,103.787640882653,[],Sonya C.,znaofcTB6CKmdUqJSd17iA,"Singapore, Singapore",4,6/10/2013,"fantastic turkish/middle-eastern food up in fusionopolis. this place was a gem - expert, wholesome cooking coming out of a tiny kitchen. and it was manned by the most unlikely - and very likable people too - plus, plus.reasonable prices and decent portions too - I think this might be the totally uncool but entirely amiable and completely delightful country cousin of the town-cool hipster joint.it's a tiny cafe on the top floor of the fusionopolis building - but packed out during a weekday lunch. the proprietors and servers are old chinese aunties and uncles who would be seemingly less out of place in a local kopitiams - coffeeshops - they reminded me of my grandparents; upon seeing my camera, the uncle-in-charge very nicely told me in mandarin to take more photos and to post them something nice online. and so I am.there was a more ethnic kitchen staff walking around with food - which I suppose explains the expertise of the kitchen. we started off with warm fluffy pide and hummus; the bread was crusty and delicious, the hummus decent.I had a grilled chicken breast served on a single large asparagus stalk. the chicken had char, and was moist and tender - at a standard I would expect from a restaurant - and the asparagus perfectly al dente. my friends had the adana kebab (a lamb-beef mix) and the baked rice - both of which went down easily enough.we finished with baklava - and while it wasn't the best I've had, it's more than I expected. the pastry was sweet (because this is middle-eastern - I have a persian friend who takes his tea with 5 sachets of sugar) though not tooth-achingly so, and moistened just enough for the filo layers to still be discernible. I remember a slight floury after-texture, but nothing off-putting.a tiny, unpretentious, but immensely likable café - and gratifyingly close to the gastronomic wasteland of my workplace. I see repeat visits in my gastronomic crystal ball."
Mei Kang Handmade Noodles,119 Dover Road Singapore 139656 Singapore ,139656,1.30106087857093,103.781310226439,[],Shirley R.,jG7oy91GyROUskpkVQYKtg,"Pasadena, Los Angeles, CA",5,1/16/2015,This is my go to place when I want cheap tasty food. Minced meat noodles with cucumber and a tiny soup is my choice. The lady is super nice and they're open late.
Quan Le Yan Seafood,721 Beo Crescent Singapore 169645 Singapore ,169645,1.28921145327178,103.827867813504,"[('Mon', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Tue', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Wed', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Thu', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Fri', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Sat', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Sun', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM'])]",Melinda L.,Lk3tTYDYl-WdnzLN8JfvVQ,"Spring, TX",5,11/7/2021,"Delicious fresh Teochew cuisine. Really enjoyed the meal with my family on Sunday.Steamed fish was fresh and healthy.Ngor hiang was just rightFlat noodles had wok heyOyster omelette was fluffy Veges were sauteed well.Light, fresh and delicious."
Quan Le Yan Seafood,721 Beo Crescent Singapore 169645 Singapore ,169645,1.28921145327178,103.827867813504,"[('Mon', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Tue', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Wed', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Thu', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Fri', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Sat', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM']), ('Sun', ['12:00 PM - 2:30 PM', '5:30 PM - 10:00 PM'])]",Gabriel S.,fBL9s_Cym7VJ3AY7Ioeaqw,"Newmarket, Canada",3,12/6/2015,"This place has lots of good reviews, so I thought I better come and check it out.The Oyster Omelette was okay - fluffy and reasonably tasty. Most places seem to do a crispy version, which tastes better, but taking this on its own terms it was pretty good.The Hei Zhou (prawn and minced meat roll) was well fried, bouncy and very fresh, with noticeable crunch from the water chestnuts. However it was mostly meat and didn't contain much prawn.The braised tofu was okay - normal. The plain fried kai lan was okay too.The best part of the meal - for better or for worse - was the coconut. The coconut water was sweet and rich, and te flesh was tender, tasty and easy to scoop out.Sadly they were out of orh nee (sweet yam paste) so we couldn't try that.Overall this place is passable, but overrated. The portions are generally a bit small too. Oh, and there's no menu so ordering is like a Mandarin language oral examination (though the prices turned out reasonable)."
