rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Stirling Seafood,169 Stirling Road #01-1175 Singapore 140169 Singapore ,140169,1.29043486528791,103.803105948762,"[('Mon', ['4:00 PM - 11:30 PM']), ('Tue', ['4:00 PM - 11:30 PM']), ('Wed', ['4:00 PM - 11:30 PM']), ('Thu', ['4:00 PM - 11:30 PM']), ('Fri', ['4:00 PM - 11:30 PM']), ('Sat', ['4:00 PM - 11:30 PM']), ('Sun', ['4:00 PM - 11:30 PM'])]",Alexis C.,9nWcII-Fqn5Hagfib-H76w,"Singapore, Singapore",5,8/11/2012,"Someone once commented that cereal is like Asian bacon for us. Sprinkle it on anything and it is delicious. Well I fully agree! In fact, shortly after a trip to the nearby Two Chefs' Eating Place, I was introduced to another place near Anchorpoint at Stirling Road with.. Cereal Chicken. I actually don't really eat cereal prawns normally because the prawns are fried and you have to eat it with the shell, which I don't like. So cereal chicken is INGENIOUS!That also makes me, according to my boss, a serial cereal eater. Hur.It was really really good. Barring the fact that we were starving by the time we were there at 9pm after work, the dish stands by its own merits of being so delicious, I kept thinking about it the next day!The chicken is fried and the cereal thrown in to add that sweet savoury taste. It is not too oily - in fact it felt quite light. The chicken was juicy and the cereal complimented the crunchiness of the skin. I could go on and on about how awesome this is. Just go. Try it for yourself!We also ordered 4 other dishes that night. Surprisingly, ALL of them were very very good. I am not kidding. This place does good tze char. The fish (top left) was very fresh and smooth. The hotplate tofu was flavourful and had a lot of ingredients. The egg with ""chai po"" (some salted vegetable bits) was also full of unami. Lastly the sweet and sour pork was juicy yet not too sour/strong in the sauce which was done just nice.If you are looking for an all-rounded tze char place to go for a family dinner or gathering, try Stirling Seafood. I hope you liked it as much as I do because it is a great place! I am definitely going back to try their other dishes and reorder the Cereal Chicken."
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Carolyn L.,Q1oMmm7tKPOzA7_gqcV4zg,"Vancouver, Canada",4,9/21/2014,"I love the Thai food here. Everything I've tried so far is good. Basil chicken and basil pork are spicy and tasty though they do not have a strong wok hei smell like some other places. Stuffed chicken wing comes hot and is crispy.Olive rice is good here. Likewise for their veggie dishes, simply stir fried with garlic or belachan. The papaya salad is also spicy and refreshing.Tom yum seafood soup (3 versions - clear, original orange and coconut) is tangy and spicy. I have tried both original orange and with coconut and they are equally good. The coconut version will have a bit of creamy taste to it.The green curry chicken is fantastic over plain rice. I have run out of words to describe what I had but so far nothing is awful. For drinks, I prefer the iced thai milk tea over the iced lemongrass. You could ask to doggy bag the leftovers even when the portion is really tiny. It is that good not to be thrown away. The service was efficient and the auntie serving us had typical auntie behavior - making sure our table was ok. It looked like it was going to rain and we were seated outside with no awning over us. She kept asking if we were ok and in the end told us it might be better to move the table in. So she moved it to the walkway outside another shop which was closed for the day. This is definitely not a fine dining place and is a laid back casual eatery with a homely feel to it. You come here for good Thai food in an unpretentious place."
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Danielle C.,taPq7IxYskEWH7Vfc261pQ,"Redwood City, CA",3,2/26/2019,This is a cute Thai restaurant located close to the IKEA. I was expecting it to be very good but I thought the dish I had was just okay in terms of flavor. I also felt like it wasn't as good value as some of the other random shops I've been to.I got the chicken red curry (small) and it was like $7.50 or so. Still cheap by USD standards but I feel like other places would offer the same amount at like half the price or so? I thought the flavor was okay. They had some chicken pieces and some potatoes. Not much meat in a small portion though. I had to pay $1 SGD for okay rice.Also they didn't give me any napkins or water but I think that's pretty typical of most Singaporean eateries.
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Wenxi C.,w91OgyE6GjOuZ_MtBk21uw,"Singapore, Singapore",3,11/13/2013,"The idea of dining at Joe's Kitchen had been in my mind for a long time ever since I spotted them while driving along the stretch of road into the AYE (Ayer Rajah Expressway). This thought had recently grew stronger when I saw our local Television Programme advertising its cuisine.One of the recommended dishes, Thai Fish Cake. Most of their ""finger food"" items were charged based on per piece which was quite different from other thai restaurants. Fish cake was abit oily, however the fish meat was rather fresh and one can feel the bounciness as we sank our teeth in. The salad and sweet sour chilli had complimented the dish well. Luminous yellow pineapple rice with rasins, cashew nuts, pork floss and prawns sum up the plate of  pineapple rice. Taste wise, I felt that it's pretty average, nothing to rave about.The stuff chicken wing was the main highlight among all dishes. Do not worry about eating them with your bare hands and removing the bones. In fact, only the bottom part of the chicken has bone, the rest was stuffed with  goodies.Let's check out their secret recipe in their stuffed chicken wings.The exterior of the wing was fried to crisp golden brown perfection with fillings made up of minced chicken meat mixed together with bits of chestnuts and sweet corn kernels. Uniquely Joe's Kitchen!After the stuff chicken, this is another specialty of Joe's Kitchen that one cannot left the place without. Given a choice of crispy tofu, hotplate and claypot toufu, the server highly recommended the first option. Well, we bought her words and it was great. Just like the stuffed chicken wings, the toufu was specially made, blended with seafood bits and fried over the hot oil. The exterior was very crispy, not too oily and to my liking.How can a Thai Cuisine be without their so called Fresh Thai Coconut and Lemon Grass drink? Ha! These were the beverages for the night.Minced Pork Omelette was nothing special, quite a standard dish.Prawns with cashew nuts was tad spicy as it was cooked with dried chilli and capsicums. Although the portion was medium, the number of prawns given wasn't that much.After the night's dinner, I find that what most interest me was their appetizer or finger food items. They were special and not many Thai Cuisine offers such items on their menu."
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Dan D.,a6N1NKnLsXhP0LatuS0Ubw,"River Valley, Singapore, Singapore",5,6/28/2015,"A great find! Over a year or two, one friend or the other would mention Joe's Thai and I would resolve to try it. Now regret it took so long to make there! The next visit will be soon! All in all, an experience that puts my older favorite basic Thai restaurants to shame. Among the local - easy parking, easy access from the street, and easy setting - Thai places, I would say I haven't seen better. Until now I would succumb to the continuing lure of E-Sarn from its Sixth Avenue days, even as its food and service continue to sink successively lower across its locations. Finally, no more inertia-driven journeys there. It will be Joe's Thai. The service is warm, friendly, and efficient. There is shared laughter among the wait staff, and an of late rare eagerness to please. I reserved a place for 3. For a very inexpensive restaurant, I was utterly surprised to find the spot properly reserved, with 3 places neatly set with plate, utensils, side bowl and spoon and chopsticks when we arrived! A second server came by to double check that we were the right party!!The portions were generous, and we ordered several small size dishes. And the prices are very reasonable, with small portions ranging from $7-11. The Tom Yum soup with prawn was the most delicious I have had in some time. There is something special to it, but I couldn't tell - and nor would the server who told me, ""it is our chef's secret"". The red curry was equally outstanding. So were the sweet potato leaf, pineapple rice and fish cake. The excellent basil minced chicken had a slightly darker, thicker sauce than one usual finds at other Thai places, laced with something sour to add to the soy sauce-based preparation. Finally the red ruby dessert and the tapioca were delicious too. If I had to quibble, I'd say the green curry could be spicier, and less thick - no complaints though, this loser dish among the order was very good too! And the red ruby could be slightly (very slightly) less milky. In short, you can't go wrong. Oh, well, yes, you can by gorging excessively! So rush down when you can to tickle your palate. Don't miss the Tom Yum. And skip a meal prior!"
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Sudeep B.,R6TPmf9CSSn3ghW2jKr2mg,"River Valley, Singapore, Singapore",4,4/21/2018,Nice quaint place next to Ikea..authentic Thai food and the owner is especially attentive to your needs. Definitely try the Thai Coconut and the mango salad. The sticky rice with mango was absolutely delightful..
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Marcus H.,4Uf6g20S-2ZcxJSuvVIjJg,"Singapore, Singapore",4,9/2/2012,"My friend 'always takes away Joe's Kitchen', so we did just that. There's never much glamour in taking away stuff from anywhere, least of all a place that looks as simple as Joe's Kitchen. But especially in the food business you can never judge a book by its cover, just as how you should never judge a dinner by the tablecloth.This was indeed very delicious Thai takeaway, quick, fuss free, and inexpensive. The Tom Yum Soup (the clear red sort), when served warm, will most definitely give you a run for your money, if not at least a run for some water. It's packed with spiciness in a very delectable way, such that even me with my low tolerance couldn't resist taking so many spoonfuls of this bad boy. The basil chicken was very fragrant with a very strong taste without being too overwhelming. I like the fact that it's minced, rather than in chunks, as this allows the meat to get coated with sauce. The stuffed chicken was a very interesting dish as well, even if the bits of corn in it turned me off a little, but the size of it was rather generous indeed, and I was happy enough with the one wing I had. We had the fish cake as well, which was a tad pricey, given that it was just rather average. Go for the green curry as well though - it had a good ratio of milk and spice, and the meat in it was very tender and I could just imagine having this accompanied with plain rice.That said, my favourite dish of all was the pineapple rice, which was very tasty, had the right level of sweet, and the right proportion of ingredients. So often they get it wrong with having either too huge chunks of pineapple, or not enough pineapple, or no raisins, or being too oily - but this has it spot on. Definite recommendation in my books."
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Candice A.,blxzOOhWwU_VtgVYxwL0AA,"Singapore, Singapore",2,7/20/2012,"Checked out Joe's on a cold rainy day, hoping some hot spicy tom yam soup and the like would warm us up. Our experience however, was already marred by the service even before the food arrived at our table.Food: Love the prawn cakes and stuffed chicken wings. Tom yam soup a bit too OTT for my liking. Think I should stick to Indian / Peranakan / Malay /Chinese spicy food and skip Thai spicy and sour stuff. Prawn claypot vermicelli was OK, just annoyed had to keep picking out the bits of garlic.Service: Awful beyond awful. Grumpy old waitress ambled her way up to us and kept banging on about whether we could finish the food. So we asked her if there was a smaller helping. She said no and kept pushing the pad thai but said it was the same size as vermicelli (???). We insisted on trying the vermicelli and she kept pushing the pad thai. ARGH.Ambience: Very stark and bare. Not the most welcoming place in the world.Might just stop by to takeaway the prawn cakes and wings."
Joe’s Kitchen Thai Cuisine,125 Bukit Merah Ln 1 #01-182 Singapore 150125 Singapore ,150125,1.28593366735427,103.802999737988,"[('Mon', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Tue', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Wed', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Thu', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Fri', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sat', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM']), ('Sun', ['11:00 AM - 3:00 PM', '5:00 PM - 10:00 PM'])]",Clara L.,2zbO5Cpuu0svXn3br0T84Q,"Singapore, Singapore",5,8/30/2012,"Joe's is my go to place for Thai-Chinese food. The kitchen is helmed by Joe, who used to work at a Thai restaurant before starting his own little piece of heaven in Alexandra. Sure the restaurant looks like a coffee shop with air con, but damn the food tastes so good. My dining partner and I eat there at least once a fortnight and our favourite dish hand's down is the Honey Chicken. Its a plate of chicken strips fried really crispy with garlic slices then covered in a thick honey/buttery sauce that I can't quite decipher. It's very addictive and I haven't found this dish at any other Thai restaurant and will absolutely die if anything happens to Joe. His tom yam soup is also wonderfully piquant with a balance of coconut, chilli and spices and I like the seafood version best. The clay pot crab or prawn vermicelli here is also a knockout as Joe uses lard, so if you're concerned about your health eat rice or something. I also love the prawn cakes, which are made with fresh shrimp and very little filler. The dishes I don't really fancy are the sambal sweet potato leaves (too dry), pad thai (for some reason very flat compared to the Thai vermicelli of the same price) and red wine prawns (sauce is weird). To put it short, Joe's is the type of place you close your eyes and ignore all the non-food related factors and just eat to satiate your Thai cravings. Prices here are also incredibly competitive so I go frequently enough to make sure they don't go out of business ever (not that they need my business)!"
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Sam W.,m369Z6yvE3E5vBww9DSJsw,"Singapore, Singapore",5,10/23/2015,"Ok, so this is a 5-star review. Uh-huh. Five stars. And I don't award these lightly. Apart from the simply phenomenal food, what made this such a fantastic experience was the friendly & humorous owners (husband & wife team) with a kind twinkle in their eyes. Sum Kee is a tze char restaurant tucked away in a nondescript building in Telok Blangah. Even our cab driver wasn't 100% sure of the location. But step into their quaint compound and you will be hit by its old skool charm. An old swing sits in their garden, & the interior is kitschy with orange walls. A sign says (paraphrased) ""we cook our food fresh. So please wait and eat"". You can tell they are quite fun here!On to the food. I'm gonna list the dishes I enjoyed. 1. Ultraman Chicken (咸蛋鸡). This is a salted egg chicken and OMG I die. It is so damn good. It is named after Ultraman because this beloved manga character's Chinese name is literally translated as Salted Egg Superman (咸蛋超人). The witty lady boss really has a wicked sense of wordplay and it bloody works because it is so memorable!!!!2. Beancurd in Pumpkin Gravy. Now, this is not a typical tze char dish in Singapore and you've gotta try it. I love pumpkin soup so this appealed to me greatly. Throw in the fragrant minced pork and hello!!! Winner!!!!3. Salted egg crab, Black Pepper Crab and Chilli Crab. Now, I liked all three. The black pepper crab is actually a little on the sweeter side, which surprisingly still works. My fave is the chili crab -- the gravy is not too sweet and actually is kinda zesty!!! (I usually worry about Chilli crab being too sweet). So I enjoyed the kick. Oooh lala!4. curry Fish head. Now, this curry is not too thick and not like the typical northern indian curry. It is like a Chinese curry - more ""lemak"" (coconutty). The Red Snapper was very tender and fresh and boy, was it delish!!!! Photo attached!!! Now, if only there is a Scratch & Sniff function in the photo so you can smell its fragrance!!!!5. Cuttlefish with Kang Kong. Their version is very tasty indeed. Oh boy. They throw in generous amounts of crushed peanuts and sesame on top, and it becomes crunchy and yummy and everything just becomes a party in your mouth. 6. Ngor Hiang. They add water chestnut into it and suddenly, it becomes a crunchy delight, and completely elevates this humble dish. 7. Fried Ice Cream. Hands up if you can find fried ice-cream these days. Where. WHERE?!?!? This is old school style which I love. Fried on the outside and lovely cold vanilla ice-cream on the inside. What a splendid way to end a meal. Loves. There are many more dishes I enjoyed (like their Wallet Chicken) but writing a long review on a mobile phone is tough work (and my poor eyes!!!!). So please go to Sum Kee and do try as many dishes as your belly permits. Honestly -- NO REGRETS. Calories gained are absolutely WORTH IT. Reservations are simply a must on weekends. And oh yah, if you need toilet paper, just ask them for it. My tip to you. NOW GO TO SUM KEE!!!!!"
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Sanford C.,--ZIfEMWxYOXk9PUYibeAw,"Singapore, Singapore",4,8/14/2019,Good Zi Char place. An institution in Singapore - see ieatishoot earliest review. Popcorn chicken was good when paired with BYOB wines ($1.50 per pax corkage charge). Signature fish head curry also worth ordering. My fave were the veggie dishes the French beans & the chives with bean sprouts. XO San Lo hor fan was also tasty.
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Jeff G.,AGrnJxcTW9FJn4HytAl7ww,"San Francisco, CA",5,12/24/2018,Best restaurant especially curry fish head. Came all the way from San Francisco just for this.
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",D K.,k0_Z5cdfaNC2F--70UzalQ,"Singapore, Singapore",3,9/2/2012,"Used to be located at the corner shophouse at zion road hawker. Since the move to its current location at Yeo's building, there's no longer a carpark crunch as there is abundant space now.  carpark space. It has an old school Beer garden feel, reminds u of the old fashioned chinese restaurant in the 80s.What's good here is their golden nugget tofu - homemade tofu deep fried with minced meat gravy, sum lo hor fun (no XO and XO versions) where you can actually taste the wok hei. Their Prawn paste chicken is pretty good as well. Like the ambience. Somewhere u can enjoy the old fashioned surroundings with beer after dinner."
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",T C.,2lnTwCjs-jju4FachBhPaw,"Honolulu, HI",4,7/13/2016,"Family dining off Telok Belangah 31! Inside with AC and al fresco dining Inside has large round tables to easily seat 8. Facilities seasoned (older). Don't expect fancy. But food is tasty.  Great chinese dish selections. Even vegetarian too.  Large variety to choose from. We particularly enjoyed the tofu options. Saw several tables seated with 3-4 generations in the family.   I understand they have a lunch menu too.  Reasonable pricing.  Easy walk to/from the MRT. And, if you elect to drive, FREE parking!"
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Jessica G.,t5XN2Lmv_VeXRSw9YdGf_w,"Singapore, Singapore",4,7/2/2013,"Other than the usual favourites, we tried their Braised Pork Trotter with Mushroom. I don't fancy pork trotter actually because its usually so fatty!!! But their version is meaty with a good amount of fats! And the sauce is tasty without it being too over-powering. I am now a fan of their pork trotter!!!"
Sum Kee,2 Telok Blangah St 31 Yeo's Building Singapore 108942 Singapore ,108942,1.2721945790948,103.806236407449,"[('Mon', ['11:00 AM - 11:00 PM']), ('Tue', ['11:00 AM - 11:00 PM']), ('Wed', ['11:00 AM - 11:00 PM']), ('Thu', ['11:00 AM - 11:00 PM']), ('Fri', ['11:00 AM - 11:00 PM']), ('Sat', ['11:00 AM - 11:00 PM']), ('Sun', ['11:00 AM - 11:00 PM'])]",Goh E.,ShRoYM7izvBqaBn8pGiHfw,"Singapore, Singapore",1,4/30/2017,Foods not presentable n taste not so good .All our family feel disappointed n hopefully u guys can improved better.Thanks
BurgerLabo,Block 41 Malan Road Gillman Barracks Singapore 109454 Singapore ,109454,1.27530361542823,103.80419401406,"[('Mon', ['Closed']), ('Tue', ['5:00 PM - 11:00 PM']), ('Wed', ['5:00 PM - 11:00 PM']), ('Thu', ['5:00 PM - 11:00 PM']), ('Fri', ['5:00 PM - 2:00 AM (Next day)']), ('Sat', ['5:00 PM - 2:00 AM (Next day)']), ('Sun', ['Closed'])]",Eleanor F.,gV5ts9vdYD8sG5zjXw4c7A,"Singapore, Singapore",5,7/26/2019,"I had read the Straits Times's article last Sunday, on a showdown of the good old cheeseburger from 12 burger-centric restaurants in Singapore, by a panel of 4 judges: The Sunday Times' senior food correspondent Wong Ah Yoke; Violet Oon Singapore's director of operations Tay Yiming; Artichoke restaurant's chef-owner Bjorn Shen; and The Sunday Times' food editor Tan Hsueh Yun. And BurgerLabo emerged as the clear winner out of the 12 restaurants that were put to the test, which were Hans Im Glück, Omakase Burger, Shake Shack, Wolf Burger, McDonald's, Carl's Junior, Fat Burger, Black Tap at MBS, Burger Joint in Amoy Street, Burger+, and Fat Papas in Bali Lane. Needless to say, I was soooo tempted and intrigued to try it after reading that article. LolSo here I came today, to try the best burgers out of all the famous burgers in Singapore. A little disclaimer though, I'm not those that try every single burger that open up in town. I'm not that into burgers, since I'm health conscious... lol. I know I know, health conscious yet still greedy and all about food, how contradictary. But seriously, what got me intrigued here though, is that BurgerLabo uses a 170g beef patty for their Basic Burger ($23), that is made from a blend of grass-fed Black Angus beef neck, Aomori Gyu ribeye, Toriyama Umami Wagyu A4 tenderloin, and Sendai Wagyu A5 brisket, to get that 'perfect' balance of flavors. The patty is further topped with grilled organic tomato, locally-farmed Green Wave lettuce, 2 slices of American cheese, house-made bone marrow 'butter' and sauce. The bone-marrow butter is used to toast the bread and grill the meat patty. On the special sauce, Mr Tan Ken Loon, owner of the 3 month old BurgerLabo, said: ""I love to eat bone-marrow and I wanted to incorporate it into the burger patty. However, the oils will come out and the patty will start to shrink. So instead, I extracted the bone marrow, warmed it into a liquid state and, after it is chilled, it looks like a milky white blob of butter. We don't use oil, we use this.""This is the 12th version of Mr Tan's Basic Burger, from when he started on his burger journey in December 2015. BurgerLabo is the sister restaurant to The Naked Finn, which is also owned by Mr Tan. To this much precision and care taken to engineer a perfect beef patty, with the meticulous effort of using organic ingredients and grass-fed beef for the patty to appeal to the ever growing health conscious crowd like me, I'm totally sold and determined to come here to try the burger. So after the long ass background story, so yeah, the burger was AWESOMELY delicious!!! I cannot describe it all in words really, how delicious and melt in your mouth the whole burger was, you really have to just go try it for the experience. Perfectly well balanced and juicy, the patty's charred surface gave it a smoky flavor, without the patty being overcooked, due to it being cooked a la plancha. Cooking the meat on a plancha sears the meat better than any other cooking surface can. It creates a browned, slightly crispy exterior while sealing in all the juices. For those Ramly burger lovers, you can add a fried organic free-range egg with a runny orange yolk to the burger, for an extra $3. The Basic Burger with a single 170g patty is $23, a double patty of 150g each (if I'm not wrong) will costs you $36. Adding an egg to the double patty, the burger will set you back a whopping $39. I was expecting throngs of people rushing to go try this burger out after the article got published in our national papers, but surprisingly I could easily get a table without making a reservation. I guess the location is a little inaccessible if you don't drive and probably not everyone is willing to part with $39 for a burger, since a burger is afterall just a burger. Albeit it was a very well made one. If cost is a factor, just go for the Basic Burger, that is already a very delicious burger imo. But if you have decided to travel all the way JUST for this burger, and you don't live in Singapore, I'll say, go for the double patty with an egg thrown in to get the full experience of that goodness. Hahaa... I've ordered the mid-joint wings, it was good too, nicely marinated but it was kinda tiny and not worth the $12 for that 5 tiny pieces. I have eaten chunkier and juicier wings, price-performance ratio isn't good. I'll suggest you save your money and skip that. Service was fast and friendly. Not a good place for conversation though. So, was the burger worth it? Yes, I would think it was well worth bursting my calories today for it. I will definitely bring my foreign friends visiting Singapore who are craving burgers, to try this place out. So 5 stars for the burger, until I chanced upon another burger that impress me more than this one did. Hope my review will help you in some way to decide if to dump $40 for a burger. Hahaha... I've tried. :)"
