rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Julia C.,nrAmtxW718JcrJGA3AwUQg,"San Francisco, CA",5,12/13/2018,"On the expensive side, but really tasty. They use real charcoal so you get a much better flavor than with a gas grill. And they cook the meat for you! For six people, we ordered:1. Thin-sliced brisket (WooSamYeop) 28 SGD x 2. Would definitely order this again, and again and again. The brisket was subtly marinated and cooked to crisp perfection. 2. Yangnyum Galbi 45 SGD x 2. Would also order this again. It was a fantastic flavor. 3. Marinated pork belly (Mansinchang) 25 SGD. Also delicious4. Premium beef (Ggot Sal) 38 SGD. Again, very tasty. I found this and the Galbi to be pretty interchangeable?5. Jap Chae 23 SGD. Christian loved this dish. I think he finished it single-handedly. 6. Dolsot Bibimbap 15. Very reasonable price for dolsot bibimbap, but an uninspired interpretation. 7. Seafood Pancake (Haemul Pajeon) 22 SGD. Much eggier than the versions that I'm used to. I didn't really like this and wouldn't order it again. 8. Sundubu Jigae 18 SGD. We barely touched this and I definitely wouldn't order it again.There's not a wide variety of banchan, but you get a lot of veggies. Next time, I would weigh much more heavily towards meat."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Charlynn K.,ZNyfGsIwsedPlpjmoaq3Eg,"Singapore, Singapore",4,8/19/2018,"4 stars only because the army stew here has beef broth in it. I love beef but for most of my friends who can't eat beef for religious purpose, it's a bummer. It's been a while since I've been here but since I was in the vicinity and craving army stew for a long while, we decided to head over there.Verdict:- Army stew (contains beef broth and pork) - This is delicious except that I found the soup abit lacking in taste, to which I added some soyabean chili paste. Yum! The stag will thoughtfully put a pot of soup on your table in case you need to top up the soup, which gets thicker and spicier as it boils.  - Woo Samgyup - This is their trademark beef with marinated sauce. Guess the trademark comes from the secret sauce recipe. The beef is tender and juicy yet thin. It's like shabu beef on grill! - Pork belly grill - This is awesome as always; well marinated. But I found the fats pretty daunting so I stuck mostly to the beef! Total bill came up to $100 exact! How often is it you get a whole, round number? :) All in all, I was amazed that the staff grilled the meat for you which could be a Singapore thing. However, if you go to other korean restaurants at Tanjong Pagar, some of them let you grill the meat yourself. That's the fun part I feel!Tip: Go there early for dinner as the dinner crowd starts streaming in from 630pm. I was there at 530pm and got a nice seat quickly."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Neelu Y.,t5rLW0S6zhXQT-AjtSmPBA,"Moorpark, CA",4,6/27/2018,"I stopped here on Tuesday for lunch with my family. It was pretty quiet inside (at about noon I believe) so we were seated immediately. We ordered the Woo Samgyup, marinated beef and bibimbop. My favorite dish was the Woo Samgyup. The meat was amazing and when I wrapped it in lettuce with a bit of shaved green onions and sauce it was even better. This was my first time having Woo Samgyup, and I have to say that I will definitely have it again. The only thing is that aside from cooking for you at your table, the servers don't really stop by to check up on you."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Ulrica J.,t12raPi_SBcnMfCtDvEbrQ,"San Francisco, CA",4,3/1/2015,"Sunday lunch with mommy and I was craving for a korean food so here we are. Trying bornga for the first time. The food is very delicious and a bit pricey when I first saw it, but it turned out it was worth it. They served a long tray of veggies, limited variation of banchan (side dishes) and very very refreshing seaweed soup. YUM! The galbi and the pork belly were very satisfying. The waitress cooked the meat, so we dont have a chance to slow down our eating speed, and i wasnt allowed to put garlic on top of the grill. Sad! I love eating meat with grilled garlic. We also ordered their kimchi soup but it was just so so. I would come here again when I crave for some korean food."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Leslie S.,69BnQt-ykPsqriePrJKIqw,"Singapore, Singapore",4,7/24/2014,"I went into this restaurant not knowing what to expect and merely base it on the reviews I read on Yelp. When I saw the long queue outside and the abundance of tables inside when I enter, I was surprised and thought it must be an awesome marketing strategy! To make you feel like it's very popular!But I can't blame them, during our meals, the servers have been very dedicated to help us grill our meats that they are probably quite shorthanded.Service-wise, their servers literally stood beside my table and cooked the meat well for us, leaving us to fully enjoy our meal. Tea however was often not refilled, and I don't like that they use plastic containers for the tea. As for the food, the kimchi soup is nice and authentic, but a little too spicy for me. For each time we visit, always loved them serving the long row of vegetables that are so fresh, crunchy and so... green!Each time, I ordered only two sets of meat for two persons to share and couldn't finish it. Tried their five spices marinated meat, pork belly, the first page highly recommended beef and the premium beef set. Ranges from $22-$48.Overall, this is a nice Korean restaurant that I would love to visit again, though its a little pricey."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Bryan L.,sbmV7dfi3KtiMvRVmrL1-w,"Singapore, Singapore",1,12/14/2017,"Recently, I was in Bornga Vivo City Singapore, I was not impressed. The vegetables were not fresh and makes wrapping the meat in it, seems less delicious. The Kimchi Jigae has deteriorated as well. The rice is dry. The service staff look like they don't want to work there. Consider retraining and incentivizing your service staff better. Don't take short cuts, don't lower quality."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Liffy K.,oUZ3fmICiFLVrUBl0lDx4g,"Singapore, Singapore",5,8/31/2013,"Absolutely delicious meats that are priced decently. I am definitely sold!I am in love with their green platter. Their vegetables are fresh and yummy and I am surprised to see that most of the other patrons hardly touched it. The less than perfect thing about Bornga is that their banchan side dishes are limited. We were only served 3 standard types of side dishes (everyone had the same 3) and although they tasted good, I was slightly disappointed at the lack of selection. But having said that, the delicious meats and reasonable prices will bring me back! I am getting hungry just thinking about it....."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Andrew H.,NyYZUEQBYU7D2EA_F9bObw,"Seattle, WA",4,2/2/2014,"If you go in with the understanding that this is 2.5 times the price of a similar restaurant in Korea, and that you will need to repeatedly ask for refills on things that would be automatically refilled in Korea, you will probably be satisfied with this restaurant.They did raise their prices to the point that a woo samgyup dinner for two with no drinks is $73 out the door. The food is arguably good enough to justify it though."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Charles L.,HM2U0MlWrnDa9XIEPxa66g,"Singapore, Singapore",4,6/14/2016,"One of the best Korean BBQ I have tried. Heard the owner is a celebrity chef from Korea. Pricy but quality food. The pork belly were very well marinated and of good quality. The beef were fresh and quality too. It is good that someone helped us grill the meat. Most of the time we overcooked the meat when we DIY. Those side dishes were simply delicious and quality. They serve a long tray of veggies which is very fresh. Table setting were alright, not too cramp. Quite a nice ambience for dine & chat with family or business associates. Would recommend for those who don't mind paying a little more for quality food."
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Charloette H.,aCzixxZOYWwBsTL54hyjEg,"Singapore, Singapore",5,6/24/2016,Very nice food...it's the recipe from famous Korean chef...the marinated beef ribs is super yummy along with the lettuce and sauce.. Definitely will go back again
Bornga,"VivoCity, 1 Harbourfront Avenue #02-123/124, Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,[],Csgo Broz T.,B4Jq0pg54RtlMa78PKSqkg,"Heber City, UT",5,2/25/2017,This was by far ons of the greatest food experiences i have ever had in niet entree life. The service was great and so was the food. They all also had great attitudes.
Killiney Cafe,"Mapletree Business City 20 Pasir Panjang Road, #02-17 Singapore Singapore ",117438,1.2748274921224,103.79906482343,"[('Mon', ['7:30 AM - 6:30 PM']), ('Tue', ['7:30 AM - 6:30 PM']), ('Wed', ['7:30 AM - 6:30 PM']), ('Thu', ['7:30 AM - 6:30 PM']), ('Fri', ['7:30 AM - 6:30 PM']), ('Sat', ['7:30 AM - 1:30 PM']), ('Sun', ['Closed'])]",Kev D.,jxQvvFwNP8sGl6rE_tn9DQ,"Singapore, Singapore",1,8/2/2015,Please stay awayhorrible service and very rude staffthere were good people here but all left - and the replacements are rude and amateurish
Yummy Punjaby,"321 Alexandra Rd #01-07, Alexandra Central Mall Singapore 159971 Singapore ",159971,1.28728320930592,103.805283367958,[],Mark J.,5jLsesa89ISHasYhxfyp2w,"Spring, TX",3,7/31/2017,I visited tonight based on the reviews and was surprised that I was the only patron the food was good and the service was as you'd expect good considering but when a solo meal costs $37 it's a little rich. I live in the states and this meal would have been closer to $23 at most. I object to paying close to $14 for curry only to pay an extra $4 for rice! This should be free for basic rice that's I why I give 3 stars
Akashi Japanese Restaurant,"Habourfront Walk, 1 VivoCity #B2-07/08/09 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['Closed'])]",Jeannie L.,SzJ3Fcmj_qFTI5_JrMhZEw,"Singapore, Singapore",1,1/5/2016,"Terrible fish preparation and some not too fresh items.I was here for dinner, and there weren't too many people on a weekday night. It was fun using the iPad to place your order, but it was the usual menu of bento sets and sushi rolls. Nothing caught my eye. The sushi wasn't rolled too well, and it was unraveling as it sat on my plate. The rice wasn't seasoned evenly, and the fish wasn't too fresh either, and it ended up a soggy chewy mess that I wasn't able to finish.Unfortunately, Yelp let me down today. I'm not sure how this place got rave reviews, but I notice that the gap between the last review in 2014 and my visit in 2015 is about a year or more. I suspect that their best sushi chef left for greener pastures.Might be ok for a weekday lunch, but my stomach votes to go elsewhere the next time."
Akashi Japanese Restaurant,"Habourfront Walk, 1 VivoCity #B2-07/08/09 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['Closed'])]",David Y.,BPjwKnhR19VkLXvNbG4eyA,"Allston/Brighton, Boston, MA",4,9/26/2014,"Walk around the Vivo city to look for this restaurant, finally find out it in the basement. Food quality is good as a Japanese restaurant. Service is good too. The only downside is that don't judge the size by the photos in menu."
Akashi Japanese Restaurant,"Habourfront Walk, 1 VivoCity #B2-07/08/09 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['Closed'])]",Andrew H.,NyYZUEQBYU7D2EA_F9bObw,"Seattle, WA",3,5/2/2014,"I still think the quality here is better than sushi tei, but the maki I had here last night had so little fish in it that they might as well have not put any. The fish portion of both my tuna and salmon maki could have been completely covered by a 5 cent coin with room to spare. It was a joke."
Akashi Japanese Restaurant,"Habourfront Walk, 1 VivoCity #B2-07/08/09 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['Closed'])]",Shannon L.,ndgHYecgAWEqtjnjE7LtfA,"Singapore, Singapore",4,1/12/2013,"Came for a weekday lunch, no queue, so wasn't expecting much. Didn't try much. However, the quality was pretty decent and more than reasonably priced. Fish was very fresh. I am definitely coming back to try more :) My first impression was definitely good."
Akashi Japanese Restaurant,"Habourfront Walk, 1 VivoCity #B2-07/08/09 Singapore 098585 Singapore ",098585,1.26434458658544,103.822476140505,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['Closed'])]",Joey Q.,yDcJsT-IhVMH6sO19V_nbg,"Singapore, Singapore",4,9/8/2012,"Akashi is the place I go to when i want to eat good Japanese food at reasonable prices. Located at the basement of Vivocity Mall, this branch of the ever popular Akashi chain of restaurants possibly has the best location out of all the Akashi restaurants. It is easily accessible because of the Harbour Front MRT station, and being located in a mall by the sea allows one to take slow leisurely walks to fend off the post dinner coma. The sashimi here is cut lusciously thick; the katsu is addictively crispy on the outside, and sits on a bed of fluffy white rice. Prices are pretty reasonable too, as with all Akashi restaurants. I recommend calling ahead though, because this branch can get quite crowded at dinner time."
Fuel Plus+,16 Morse Rd #01-207 Singapore 099228 Singapore ,099228,1.2697753327508,103.814894414852,"[('Mon', ['11:00 AM - 9:00 PM']), ('Tue', ['Closed']), ('Wed', ['Closed']), ('Thu', ['11:00 AM - 9:00 PM']), ('Fri', ['11:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Jessica G.,t5XN2Lmv_VeXRSw9YdGf_w,"Singapore, Singapore",4,6/3/2017,"Came here to fuel us up after mass and we had:Seafood Tomyam Pasta - fettuccine tossed in creamy sauce that is infused with Tomyam spice. The seafood (mussels and grilled prawns) was fresh and generous in amount. Overall a tasty dish. The Fuel Plus Burger - hubby liked his burger. He also enjoyed the Sweet potato fries that accompanied the burger! Honey Baby Back Ribs - my FIL enjoyed his the most he declared. I tried a bite and the meat was moist yet falls-off-bone tender. Seasoning also on point. Mad about Salmon - MIL said it's nice. Salmon meat was not dry and Rosti was great too. Beef Mac & Cheese - daughter didn't like the shell pasta but she still polished the whole tray of baked pasta! Haha... the sauce base is tomato with cheese over it. Think it's more lasagna than Mac & Cheese really. BBQ Cheeseburger - this should be good because my 8 year old ate the WHOLE burger unassisted! This only happens when she is super hungry or food is good. I'll lean towards the burger being good. Parking here is road side and a nightmare so if you don't like to illegally park, you may need to do a stake-out. Having said that, I'll find another time to try their desserts."
Fuel Plus+,16 Morse Rd #01-207 Singapore 099228 Singapore ,099228,1.2697753327508,103.814894414852,"[('Mon', ['11:00 AM - 9:00 PM']), ('Tue', ['Closed']), ('Wed', ['Closed']), ('Thu', ['11:00 AM - 9:00 PM']), ('Fri', ['11:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Roland S.,EB3xsU98loQHCm6Ub1bJIA,"Singapore, Singapore",4,3/23/2017,"Had a good lunch with a fellow Yelper Nik and then we were deciding where to go for desserts. Nik recommended Fuel Plus+ and so we went. The parking spaces along the roads were limited and the place doesn't look like any nice cafe would exist but I was very. very wrong. We saw a nice cafe that had nice setting and two very wonderful, polite and smiley servers! They made us felt at home with their wonderful sweet smile and I momentarily forgot about the place being a bit ""ulu"" or secluded. As we have had lunch, we browsed through the menu for desserts and saw a few dessert selections. Initially we were a but disappointed on the small selection for desserts but that would all change, just the way they change my opinion about the cafe with their wonderful sweet smiles! I had the Salted Caramel Pancakes and my Friend Nik had the Apple Crumble. Had a taste of the Apple Crumble and it was good! The Salted Caramel Pancakes were fantastic too!! It had strawberries, blueberries and bananas and they blended perfectly with the Pancakes so well that it makes the Salted Pancakes tasted even better! As I am writing, I am still having the taste of the Salted Caramel Pancakes in my mouth and that's just how much I liked the desserts!!I am definitely gonna come back to try their selections of lunch and definitely other desserts as well! Do come pay this place a visit and let your hair down and rest your legs and sip your coffee. In a nice secluded place that amazes!"
Fuel Plus+,16 Morse Rd #01-207 Singapore 099228 Singapore ,099228,1.2697753327508,103.814894414852,"[('Mon', ['11:00 AM - 9:00 PM']), ('Tue', ['Closed']), ('Wed', ['Closed']), ('Thu', ['11:00 AM - 9:00 PM']), ('Fri', ['11:00 AM - 9:00 PM']), ('Sat', ['10:00 AM - 9:00 PM']), ('Sun', ['10:00 AM - 9:00 PM'])]",Will S.,0gBy-cIXe0DQKhFjifu68Q,"White Plains, NY",4,3/14/2017,Nice hidden gem on wishart rd. Desserts good. Coffee good. Venue good. Location ? Erm
